Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
466.758,0.00,-7.81,14.74,off,off,-1.56,14.44,0.98,off,14.42,190,1.000,2.11,0.00,0.00,1.0,3,19.50,5.86,55,66,67.85,84.63,2.80,13.09,198,3966,268.36,34.6,14.12,0
466.816,3.91,-7.81,14.50,off,off,0.44,13.42,1.22,on,14.09,190,1.000,2.46,0.00,0.00,1.0,3,13.00,6.88,55,66,85.75,87.88,3.06,15.09,198,4034,289.29,74.0,21.57,0
466.894,6.25,-6.25,14.25,off,off,1.88,12.88,1.37,on,13.07,190,1.000,2.81,0.00,0.00,1.0,3,13.00,8.57,55,66,93.20,89.01,3.12,16.53,198,4001,300.66,100.0,23.53,0
466.973,3.12,-4.69,12.63,off,off,4.21,12.54,1.50,on,12.80,190,1.000,2.81,0.00,0.00,1.0,3,11.00,10.26,55,66,102.37,89.77,3.20,18.86,198,4015,312.71,100.0,26.67,0
467.030,0.00,-3.12,12.83,off,off,5.83,12.34,1.67,off,12.22,190,1.000,3.16,0.00,0.00,1.0,3,9.00,11.26,55,66,114.16,92.64,3.34,20.48,198,4065,323.68,100.0,30.59,0
467.090,0.00,-2.34,12.76,off,off,7.11,12.21,1.81,off,11.80,190,1.000,3.87,0.00,0.00,1.0,3,8.50,13.00,55,66,126.09,93.29,3.44,21.76,198,4060,326.36,100.0,31.37,0
467.149,0.00,-0.78,12.08,off,off,8.15,12.04,1.99,off,11.51,190,1.000,3.87,0.00,0.00,1.0,3,7.00,14.79,55,68,138.48,94.38,3.58,22.80,198,4087,326.93,100.0,31.76,0
467.207,0.00,0.00,11.56,off,off,11.07,11.82,2.17,off,11.27,190,1.000,4.22,0.00,0.00,1.0,3,6.00,16.65,55,68,151.56,94.70,3.64,25.72,198,4135,330.96,100.0,32.55,0
467.277,0.00,0.78,10.81,off,off,12.85,11.61,2.34,off,10.94,190,1.000,4.57,0.00,0.00,1.0,3,5.00,19.49,55,68,164.56,94.39,3.80,27.50,198,4143,333.30,100.0,33.73,0
467.336,0.00,0.78,10.51,off,off,15.11,11.56,2.48,off,10.97,190,1.000,4.92,0.00,0.00,1.0,3,2.50,21.29,55,68,174.11,93.62,3.84,29.76,198,4159,333.60,100.0,33.73,0
467.416,0.00,0.78,10.78,off,off,16.81,11.51,2.65,off,10.91,190,1.000,5.27,0.00,0.00,1.0,3,1.50,22.42,55,68,185.75,92.60,3.92,31.46,198,4229,336.30,100.0,33.73,0
467.480,0.00,0.78,10.65,on,on,17.12,11.52,2.73,off,10.88,190,1.000,5.27,0.00,0.00,1.0,3,2.00,24.48,55,70,192.55,91.00,3.92,31.76,199,4242,336.98,100.0,32.94,0
467.535,0.00,0.78,10.81,on,on,17.73,11.49,2.73,off,10.91,190,1.000,5.27,0.00,0.00,1.0,3,1.50,22.76,55,70,193.50,89.03,3.92,32.38,199,4267,337.62,100.0,31.37,0
467.615,0.00,0.78,11.03,on,on,18.26,11.46,2.82,off,10.88,190,1.000,5.27,0.00,0.00,1.0,3,2.00,24.76,55,70,203.80,91.23,3.96,32.91,199,4312,338.88,100.0,30.98,0
467.669,0.00,0.78,10.86,on,on,17.25,11.49,2.81,off,10.91,190,1.000,5.27,0.00,0.00,1.0,3,2.00,24.03,55,70,203.98,91.31,3.88,31.90,199,4344,338.81,100.0,32.16,0
467.733,0.00,0.78,10.73,on,on,17.26,11.46,2.73,off,10.91,190,1.000,5.27,0.00,0.00,1.0,3,2.00,25.97,54,70,199.78,91.76,3.92,31.91,199,4379,338.84,100.0,32.16,0
467.790,0.00,0.78,10.56,on,on,16.36,11.49,2.73,off,10.88,190,1.000,5.27,0.00,0.00,1.0,3,2.00,24.43,55,70,207.62,94.13,3.84,31.01,199,4412,339.66,100.0,33.33,0
467.849,0.00,0.78,10.47,on,on,16.02,11.49,2.72,off,10.84,190,1.000,5.27,0.00,0.00,1.0,3,2.00,25.48,55,70,197.56,94.89,3.82,30.67,199,4424,340.76,100.0,34.12,0
467.908,0.00,0.78,10.33,on,on,15.63,11.51,2.62,off,10.84,190,1.000,5.27,0.00,0.00,1.0,3,2.50,25.64,54,70,195.51,95.43,3.82,30.28,199,4464,343.34,100.0,34.90,0
467.967,0.00,0.78,10.33,on,on,15.04,11.53,2.61,off,10.78,190,1.000,4.92,0.00,0.00,1.0,3,2.50,25.84,54,70,196.14,95.69,3.80,29.69,199,4501,345.93,100.0,34.90,0
468.035,0.00,0.78,10.33,on,on,14.35,11.54,2.52,off,10.78,190,1.000,4.92,0.00,0.00,1.0,3,3.00,24.95,54,70,190.28,96.01,3.80,29.00,199,4520,346.68,100.0,36.47,0
468.115,0.00,0.78,10.27,on,on,14.06,11.57,2.48,off,10.78,190,1.000,4.92,0.00,0.00,1.0,3,3.00,24.28,54,70,189.26,96.07,3.76,28.71,199,4553,347.61,100.0,37.65,0
468.173,0.00,0.78,10.36,on,on,13.74,11.57,2.48,off,10.78,190,1.000,4.92,0.00,0.00,1.0,3,3.50,24.41,54,70,190.38,96.13,3.80,28.38,199,4591,349.24,100.0,38.04,0
468.228,0.00,0.78,10.36,on,on,13.04,11.57,2.43,off,10.78,190,1.000,4.92,0.00,0.00,1.0,3,3.50,23.56,54,70,187.48,96.35,3.88,27.69,199,4607,350.00,100.0,39.22,0
468.285,0.00,0.78,10.33,on,on,12.80,11.60,2.46,off,10.81,190,1.000,4.57,0.00,0.00,1.0,3,4.00,24.64,54,70,190.86,96.07,3.82,27.45,199,4648,350.00,100.0,39.22,0
468.349,0.00,0.78,10.43,on,on,13.61,11.59,2.48,off,10.81,190,1.000,4.57,0.00,0.00,1.0,3,4.00,23.84,54,70,193.42,96.07,3.88,28.26,199,4666,349.93,100.0,38.82,0
468.407,0.00,0.78,10.46,on,on,13.78,11.57,2.43,off,10.75,190,1.000,4.92,0.00,0.00,1.0,3,4.00,23.90,54,72,191.14,95.97,3.86,28.43,199,4695,349.93,100.0,39.22,0
468.483,0.00,0.78,10.61,on,on,13.97,11.57,2.47,off,10.75,190,1.000,4.92,0.00,0.00,1.0,3,4.50,24.17,54,72,195.80,95.85,3.90,28.62,199,4737,350.00,100.0,39.22,0
468.557,0.00,0.78,10.51,on,on,14.69,11.58,2.52,off,10.75,190,1.000,4.92,0.00,0.00,1.0,3,3.50,25.31,54,72,200.11,95.57,3.92,29.34,199,4742,349.93,100.0,39.22,0
468.632,0.00,0.78,10.57,on,on,15.63,11.55,2.55,off,10.69,190,1.000,4.92,0.00,0.00,1.0,3,3.50,25.56,54,72,205.15,95.09,3.96,30.28,199,4817,350.00,100.0,38.82,0
468.691,0.00,0.00,10.52,on,on,14.39,11.55,2.56,off,10.66,190,1.000,4.92,0.00,0.00,1.0,3,3.50,25.72,54,72,206.14,95.62,3.98,29.04,199,4827,350.00,100.0,38.43,0
468.750,0.00,0.00,10.54,on,on,14.86,11.55,2.53,off,10.66,190,1.000,4.92,0.00,0.00,1.0,3,3.50,27.79,54,72,204.44,95.43,3.96,29.50,199,4835,349.71,100.0,37.65,0
468.810,0.00,0.00,10.58,on,on,16.01,11.55,2.57,off,10.69,192,1.000,4.92,0.00,0.00,1.0,3,3.50,27.00,54,72,210.63,94.69,3.94,30.66,199,4898,350.00,100.0,38.04,0
468.874,0.00,0.00,10.68,on,on,15.42,11.53,2.59,off,10.69,192,1.000,5.27,0.00,0.00,1.0,3,3.00,27.21,54,72,211.18,95.20,4.00,30.07,199,4896,350.00,100.0,37.65,0
468.934,0.00,0.00,10.62,on,on,15.00,11.53,2.55,off,10.69,192,1.000,4.92,0.00,0.00,1.0,3,3.50,27.24,54,72,210.44,95.38,4.02,29.64,199,4945,350.00,100.0,37.65,0
468.993,0.00,0.00,10.57,on,on,14.71,11.53,2.57,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,4.00,26.47,54,72,213.88,95.49,4.02,29.35,199,4981,350.00,100.0,37.65,0
469.046,0.00,0.00,10.52,on,on,14.54,11.54,2.55,off,10.75,192,1.000,4.92,0.00,0.00,1.0,3,3.00,27.69,54,73,212.20,95.55,4.02,29.19,199,4989,350.00,100.0,37.65,0
469.116,0.00,0.00,10.66,on,on,15.06,11.56,2.56,off,10.78,192,1.000,4.92,0.00,0.00,1.0,3,3.50,26.67,54,73,213.40,95.39,3.98,29.71,199,5035,350.00,100.0,38.43,0
469.190,0.00,0.00,10.64,on,on,15.27,11.56,2.52,off,10.81,192,1.000,4.92,0.00,0.00,1.0,3,4.00,27.00,54,73,214.13,95.29,3.98,29.92,199,5070,350.00,100.0,38.04,0
469.254,0.00,0.00,10.59,on,on,15.19,11.56,2.50,off,10.81,192,1.000,4.92,0.00,0.00,1.0,3,4.00,27.03,54,73,212.28,95.32,3.98,28.94,199,5089,350.00,100.0,38.82,0
469.310,0.00,0.00,10.80,on,on,15.14,11.56,2.51,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.00,26.18,54,73,214.83,95.40,4.02,29.79,199,5134,350.00,100.0,38.43,0
469.366,0.00,0.00,10.69,on,on,13.56,11.56,2.50,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.41,54,73,214.27,95.76,3.98,28.21,199,5143,350.00,100.0,38.04,0
469.445,0.00,0.00,10.72,on,on,13.43,11.56,2.47,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.55,54,73,216.00,95.77,4.02,28.08,199,5182,350.00,100.0,39.22,0
469.498,0.00,0.00,10.81,on,on,14.72,11.56,2.50,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,4.50,26.68,54,73,216.62,95.45,4.02,29.37,199,5214,350.00,100.0,38.82,0
469.558,0.00,0.00,10.70,on,on,13.45,11.59,2.46,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.00,27.87,54,75,212.86,95.71,3.98,28.09,199,5231,350.00,100.0,38.82,0
469.617,0.00,0.00,10.71,on,on,14.72,11.52,2.46,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.50,26.94,54,75,214.91,95.49,4.02,29.37,199,5270,350.00,100.0,39.22,0
469.687,0.00,0.00,10.80,on,on,14.69,11.52,2.44,off,10.94,192,1.000,4.57,0.00,0.00,1.0,3,5.00,27.03,54,75,217.22,95.43,4.04,29.34,199,5305,350.00,100.0,39.22,0
469.756,0.00,0.00,10.81,on,on,13.22,11.47,2.42,off,10.94,192,1.000,4.57,0.00,0.00,1.0,3,5.50,27.16,54,75,215.65,95.62,4.02,27.87,199,5324,350.00,100.0,38.43,0
469.835,0.00,0.00,10.73,on,on,13.64,11.47,2.46,off,10.91,192,1.000,4.57,0.00,0.00,1.0,3,5.50,27.37,54,75,219.61,95.18,4.06,28.28,199,5357,350.00,100.0,39.22,0
469.889,0.00,0.00,10.78,on,on,13.38,11.40,2.46,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.50,27.52,54,75,221.97,95.44,4.08,28.03,199,5397,350.00,100.0,38.82,0
469.947,0.00,0.00,10.78,on,on,13.26,11.40,2.44,off,10.94,192,1.000,4.92,0.00,0.00,1.0,3,5.50,27.59,54,75,220.42,95.50,4.06,27.91,199,5397,350.00,100.0,38.82,0
470.024,0.00,0.00,10.82,on,on,14.47,11.33,2.43,off,10.91,192,1.000,4.57,0.00,0.00,1.0,3,5.50,27.91,54,77,222.95,95.09,4.08,29.12,199,5450,350.00,100.0,39.22,0
470.089,0.00,0.00,10.85,off,off,13.49,11.28,2.46,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.00,26.81,54,77,225.04,95.11,4.10,28.14,199,5473,179.55,100.0,34.51,0
470.148,0.00,0.00,10.68,off,off,9.34,11.32,2.16,off,11.07,192,1.000,0.00,0.00,0.00,1.0,3,5.00,28.07,54,77,197.46,95.79,4.08,23.99,199,5473,140.57,26.0,0.00,0
470.217,0.00,0.00,11.04,off,off,0.41,13.24,1.07,off,12.46,192,1.000,0.00,0.00,0.00,1.0,3,6.00,24.22,54,77,93.88,95.03,2.90,12.70,199,5428,0.00,9.1,0.00,0
470.281,-7.03,0.00,11.86,off,off,-7.77,13.24,0.59,off,13.20,192,1.000,0.00,0.00,0.00,1.0,3,-18.00,14.99,54,77,51.32,90.99,1.34,6.88,199,5354,0.00,9.1,0.00,0
470.339,0.00,0.00,11.42,off,off,-10.93,13.24,0.34,off,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-18.00,7.87,54,77,29.56,82.98,1.00,3.72,199,5249,0.00,8.7,0.00,0
470.396,0.00,0.00,12.00,off,off,-11.62,13.36,0.23,off,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-17.00,5.55,54,75,19.73,76.34,0.86,3.03,199,5143,0.00,8.7,0.00,0
470.466,0.00,0.00,13.25,off,off,-11.94,13.69,0.18,off,13.25,192,1.000,0.00,0.00,0.00,1.0,3,-14.50,5.39,54,75,15.31,77.79,1.32,2.71,199,5016,0.00,8.7,0.00,0
470.525,0.00,0.00,13.92,off,off,-12.20,13.92,0.16,off,13.25,192,1.000,0.00,0.00,0.00,1.0,0,-14.00,5.31,55,73,12.75,79.67,1.24,2.45,199,4911,0.00,8.3,0.00,0
470.589,0.00,0.00,14.65,off,off,-12.26,14.14,0.13,off,13.25,192,1.000,0.00,0.00,0.00,1.0,4,-12.00,5.17,55,73,11.02,81.67,1.12,2.38,199,4798,0.00,8.3,0.00,0
470.646,0.00,-0.78,15.28,off,off,-12.26,14.21,0.13,off,13.25,192,1.000,0.00,0.00,0.00,1.0,4,-11.00,5.08,55,73,9.95,84.17,1.20,2.39,199,4600,169.65,8.3,0.00,0
470.725,0.00,-3.91,16.66,off,off,-6.35,14.40,0.61,off,13.44,192,1.000,0.00,0.00,0.00,1.0,4,11.50,4.64,55,73,44.86,84.29,2.40,8.30,200,4178,237.54,31.9,7.45,0
470.783,0.00,-5.47,17.06,off,off,-2.44,14.56,0.88,off,14.25,192,1.000,1.76,0.00,0.00,1.0,4,9.50,6.09,55,73,61.55,85.05,2.90,12.21,200,4081,240.55,31.1,7.06,0
470.838,0.00,-6.25,15.73,off,off,-0.93,14.63,1.01,off,14.25,192,1.000,2.11,0.00,0.00,1.0,4,9.50,5.25,55,73,71.19,87.84,2.88,13.72,200,4119,258.08,33.5,11.76,0
470.895,0.00,-7.03,15.68,off,off,0.69,13.83,1.18,off,13.63,192,1.000,2.46,0.00,0.00,1.0,4,7.50,7.04,55,73,81.91,88.83,3.02,15.33,200,4115,278.64,40.6,17.65,0
470.955,0.00,-5.47,14.84,off,off,3.64,12.88,1.45,off,12.80,192,1.000,2.81,0.00,0.00,1.0,4,4.50,7.89,55,73,101.23,90.97,3.24,18.29,200,4121,310.09,85.4,22.75,0
471.025,0.00,-3.91,13.12,off,off,4.58,12.49,1.67,off,12.10,192,1.000,3.16,0.00,0.00,1.0,4,10.50,12.42,55,73,115.31,93.77,3.36,19.23,200,4155,332.56,100.0,31.37,0
471.105,0.00,-2.34,12.57,on,on,7.02,12.16,1.78,off,11.80,192,1.000,3.52,0.00,0.00,1.0,4,8.50,14.11,55,73,126.41,94.48,3.44,21.67,200,4132,338.60,100.0,34.51,0
471.159,0.00,-1.56,12.03,on,on,8.24,12.08,2.00,off,11.40,192,1.000,3.87,0.00,0.00,1.0,4,6.50,15.00,55,75,139.95,95.14,3.54,22.89,200,4152,339.61,100.0,34.90,0
471.217,0.00,0.00,11.50,on,on,11.11,11.88,2.17,off,11.20,192,1.000,4.22,0.00,0.00,1.0,4,5.50,16.95,55,75,152.23,95.09,3.72,25.76,200,4179,342.84,100.0,36.08,0
471.276,0.00,0.78,11.01,on,on,12.95,11.67,2.37,off,10.94,192,1.000,4.22,0.00,0.00,1.0,4,5.00,17.83,55,75,164.89,94.60,3.78,27.60,200,4183,344.60,100.0,36.86,0
471.355,0.00,0.78,10.76,on,on,14.53,11.59,2.53,off,10.84,192,1.000,4.57,0.00,0.00,1.0,4,3.50,20.57,55,75,179.53,94.17,3.88,29.18,200,4200,346.80,100.0,37.25,0
471.436,0.00,0.78,10.54,on,on,17.63,11.54,2.57,off,10.91,192,1.000,4.92,0.00,0.00,1.0,4,1.00,22.43,55,77,183.77,90.15,3.94,32.28,200,4212,350.00,100.0,37.25,0
471.488,0.00,0.78,11.08,on,on,18.15,11.51,2.66,off,10.91,192,1.000,5.27,0.00,0.00,1.0,4,2.00,21.69,54,77,189.14,86.59,3.92,32.80,200,4254,350.00,100.0,36.08,0
471.550,0.00,0.78,11.21,on,on,19.21,11.50,2.73,off,10.91,192,1.000,5.27,0.00,0.00,1.0,4,1.00,24.43,55,77,195.19,86.24,3.98,33.86,200,4244,350.00,100.0,35.29,0
471.615,0.00,0.78,11.16,on,on,18.74,11.48,2.78,off,10.88,192,1.000,5.27,0.00,0.00,1.0,4,1.50,24.62,54,77,198.08,86.68,3.94,33.39,200,4275,350.00,100.0,34.12,0
471.679,0.00,0.78,10.95,on,on,18.33,11.47,2.78,off,10.91,192,1.000,5.27,0.00,0.00,1.0,4,1.50,25.62,54,77,201.40,86.85,3.92,32.98,200,4287,350.00,100.0,35.69,0
471.738,0.00,0.78,10.78,on,on,18.42,11.46,2.79,off,10.91,192,1.000,5.27,0.00,0.00,1.0,4,1.50,25.65,55,77,197.45,87.80,3.92,33.07,200,4302,350.00,100.0,35.29,0
471.795,0.00,0.78,10.75,on,on,17.64,11.46,2.75,off,10.94,192,1.000,5.27,0.00,0.00,1.0,4,1.50,25.75,55,77,199.62,89.33,3.88,32.29,200,4310,350.00,100.0,35.29,0
471.859,0.00,0.78,10.61,on,on,17.14,11.50,2.79,off,10.84,192,1.000,5.27,0.00,0.00,1.0,4,1.50,24.87,55,77,202.96,92.87,3.84,31.79,200,4332,350.00,100.0,36.08,0
471.918,0.00,0.78,10.39,on,on,16.47,11.46,2.73,off,10.94,192,1.000,5.27,0.00,0.00,1.0,4,1.50,25.08,55,77,199.44,93.15,3.86,31.12,200,4346,350.00,100.0,36.47,0
471.982,0.00,0.78,10.14,on,on,15.87,11.50,2.69,off,10.91,192,1.000,5.27,0.00,0.00,1.0,4,1.50,25.06,55,79,197.22,95.00,3.76,30.52,200,4352,350.00,100.0,38.04,0
472.043,0.00,0.78,10.29,on,on,14.83,11.50,2.62,off,10.91,192,1.000,5.27,0.00,0.00,1.0,4,1.50,24.26,55,79,193.76,95.24,3.76,29.48,200,4373,350.00,100.0,36.47,0
472.103,0.00,0.78,10.32,on,on,14.85,11.53,2.60,off,10.88,192,1.000,5.27,0.00,0.00,1.0,4,1.50,24.29,55,79,191.86,95.57,3.78,29.50,200,4383,350.00,100.0,38.43,0
472.160,0.00,0.78,10.36,on,on,14.94,11.54,2.57,off,10.84,192,1.000,4.92,0.00,0.00,1.0,4,2.00,24.34,55,79,188.57,95.92,3.78,29.59,200,4395,350.00,100.0,38.82,0
472.216,0.00,0.78,10.26,on,on,14.00,11.54,2.55,off,10.78,192,1.000,4.92,0.00,0.00,1.0,4,1.50,23.54,55,79,185.65,96.27,3.76,28.65,200,4420,350.00,100.0,39.61,0
472.281,0.00,0.78,10.30,on,on,14.98,11.56,2.50,off,10.81,192,1.000,4.92,0.00,0.00,1.0,4,2.00,23.58,55,79,184.67,95.93,3.78,29.63,200,4426,350.00,100.0,39.61,0
472.340,0.00,0.78,10.37,on,on,14.56,11.55,2.48,off,10.81,192,1.000,4.92,0.00,0.00,1.0,4,2.50,23.69,54,79,187.52,95.76,3.80,29.21,200,4452,350.00,100.0,38.82,0
472.400,0.00,0.78,10.44,on,on,14.29,11.55,2.55,off,10.78,192,1.000,4.92,0.00,0.00,1.0,4,2.50,21.82,55,79,189.83,96.13,3.84,28.94,200,4445,350.00,100.0,39.61,0
472.458,0.00,0.78,10.65,on,on,15.52,11.54,2.56,off,10.78,192,1.000,4.92,0.00,0.00,1.0,4,2.50,23.83,55,79,188.93,96.03,3.84,30.17,200,4477,350.00,100.0,39.61,0
472.516,0.00,0.78,10.49,on,on,15.50,11.56,2.51,off,10.81,192,1.000,4.92,0.00,0.00,1.0,4,2.00,23.87,55,79,189.30,95.34,3.86,30.15,200,4477,350.00,100.0,38.82,0
472.587,0.00,0.78,10.55,on,on,15.73,11.54,2.57,off,10.78,192,1.000,4.92,0.00,0.00,1.0,4,2.00,23.98,54,79,193.41,95.35,3.88,30.38,200,4494,350.00,100.0,38.04,0
472.655,0.00,0.78,10.46,on,on,16.04,11.53,2.59,off,10.78,192,1.000,5.27,0.00,0.00,1.0,4,1.50,24.03,54,79,196.33,95.03,3.90,30.69,200,4507,350.00,100.0,37.65,0
472.719,0.00,0.78,10.48,on,on,16.35,11.52,2.62,off,10.81,192,1.000,5.27,0.00,0.00,1.0,4,2.50,25.13,55,79,194.40,93.60,3.90,30.99,200,4529,350.00,100.0,38.04,0
472.778,0.00,0.78,10.66,on,on,15.74,11.51,2.66,off,10.78,192,1.000,5.27,0.00,0.00,1.0,4,2.00,24.19,55,79,198.12,94.05,3.94,30.39,200,4540,350.00,100.0,37.25,0
472.838,0.00,0.78,10.43,on,on,15.95,11.51,2.65,off,10.78,192,1.000,5.27,0.00,0.00,1.0,4,2.00,25.18,55,79,199.03,95.03,3.94,30.60,200,4562,350.00,100.0,38.43,0
472.897,0.00,0.78,10.44,on,on,16.97,11.52,2.61,off,10.75,192,1.000,5.27,0.00,0.00,1.0,4,2.00,25.36,54,79,198.22,92.78,3.94,31.62,200,4580,350.00,100.0,37.25,0
472.957,0.00,0.78,10.54,on,on,16.59,11.53,2.59,off,10.75,192,1.000,5.27,0.00,0.00,1.0,4,2.00,25.36,55,79,201.16,93.47,3.92,31.24,200,4578,350.00,100.0,38.04,0
473.017,0.00,0.78,10.53,on,on,15.89,11.53,2.60,off,10.75,192,1.000,5.27,0.00,0.00,1.0,4,2.50,25.50,55,79,202.60,94.80,3.92,30.54,200,4600,350.00,100.0,38.82,0
473.097,0.00,0.78,10.42,on,on,16.62,11.53,2.59,off,10.75,192,1.000,4.92,0.00,0.00,1.0,4,2.50,25.55,54,79,198.78,93.57,3.94,31.27,200,4607,350.00,100.0,38.04,0
473.151,0.00,0.78,10.52,on,on,15.63,11.51,2.57,off,10.81,192,1.000,4.92,0.00,0.00,1.0,4,2.50,25.73,55,81,202.45,95.20,3.92,30.28,200,4627,350.00,100.0,37.25,0
473.220,0.00,0.78,10.38,on,on,16.06,11.55,2.62,off,10.72,192,1.000,5.27,0.00,0.00,1.0,4,2.00,25.73,54,81,199.34,93.24,3.94,30.70,200,4639,350.00,100.0,37.25,0
473.281,0.00,0.78,10.51,on,on,16.33,11.53,2.60,off,10.72,194,1.000,5.27,0.00,0.00,1.0,4,2.00,25.88,55,81,203.63,95.15,3.90,30.98,200,4669,350.00,100.0,39.22,0
473.340,0.00,0.78,10.30,on,on,15.43,11.53,2.59,off,10.72,194,1.000,5.27,0.00,0.00,1.0,4,2.00,25.87,55,81,200.48,95.31,3.92,30.08,200,4671,350.00,100.0,37.65,0
473.400,0.00,0.78,10.36,on,on,15.97,11.54,2.56,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,2.50,25.96,55,81,200.80,94.76,3.90,30.62,200,4690,350.00,100.0,38.04,0
473.459,0.00,0.78,10.46,on,on,15.77,11.54,2.57,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,2.50,25.06,55,81,201.96,95.11,3.94,30.41,200,4699,350.00,100.0,39.22,0
473.515,0.00,0.78,10.46,on,on,15.69,11.54,2.56,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,2.50,26.10,54,81,200.69,94.69,3.92,30.34,200,4713,350.00,100.0,37.65,0
473.579,0.00,0.78,10.44,on,on,14.86,11.55,2.55,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,2.50,25.33,55,81,201.75,95.43,3.92,29.51,200,4744,350.00,100.0,39.61,0
473.638,0.00,0.78,10.42,on,on,15.08,11.54,2.56,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,2.50,25.26,54,81,199.31,95.23,3.94,29.73,200,4728,350.00,100.0,39.22,0
473.698,0.00,0.78,10.35,on,on,14.80,11.56,2.52,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,3.00,25.39,55,81,202.67,95.45,3.94,29.45,200,4766,350.00,100.0,39.61,0
473.757,0.00,0.78,10.51,on,on,15.31,11.55,2.53,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,3.00,25.43,54,81,201.06,95.44,3.96,29.96,200,4773,350.00,100.0,38.82,0
473.817,0.00,0.78,10.52,on,on,16.17,11.56,2.52,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,2.50,25.52,55,81,201.45,95.30,3.94,30.82,200,4781,350.00,100.0,39.22,0
473.877,0.00,0.78,10.48,on,on,15.94,11.54,2.56,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,3.00,25.52,55,81,204.31,95.37,3.96,30.59,200,4793,350.00,100.0,39.22,0
473.940,0.00,0.00,10.49,on,on,15.89,11.54,2.56,off,10.66,194,1.000,4.92,0.00,0.00,1.0,4,3.00,26.64,55,81,199.30,94.43,3.98,30.54,200,4808,350.00,100.0,39.61,0
473.999,0.00,0.00,10.42,on,on,15.81,11.55,2.53,off,10.66,194,1.000,4.92,0.00,0.00,1.0,4,3.00,25.69,55,81,209.12,95.28,4.00,30.46,200,4825,350.00,100.0,39.22,0
474.056,0.00,0.00,10.42,on,on,16.08,11.54,2.56,off,10.66,194,1.000,4.92,0.00,0.00,1.0,4,2.50,25.79,54,81,211.22,95.15,3.94,30.73,200,4845,350.00,100.0,38.82,0
474.119,0.00,0.00,10.36,on,on,16.21,11.52,2.61,off,10.63,194,1.000,5.27,0.00,0.00,1.0,4,2.00,26.87,55,81,206.64,93.45,4.02,30.86,200,4852,350.00,100.0,39.61,0
474.177,0.00,0.00,10.51,on,on,16.51,11.54,2.56,off,10.69,194,1.000,4.92,0.00,0.00,1.0,4,2.00,27.01,55,81,211.91,95.19,4.00,31.16,201,4870,350.00,100.0,38.43,0
474.241,0.00,0.00,10.36,on,on,16.71,11.52,2.62,off,10.69,194,1.000,5.27,0.00,0.00,1.0,4,3.00,27.03,55,82,212.01,95.08,4.04,31.36,201,4873,350.00,100.0,38.82,0
474.299,0.00,0.00,10.44,on,on,15.98,11.53,2.59,off,10.69,194,1.000,4.92,0.00,0.00,1.0,4,2.00,26.09,54,82,211.11,93.44,4.02,30.63,201,4890,350.00,100.0,38.04,0
474.359,0.00,0.00,10.43,on,on,16.29,11.52,2.61,off,10.69,194,1.000,5.27,0.00,0.00,1.0,4,2.50,27.20,54,82,210.69,93.90,3.98,30.94,201,4898,350.00,100.0,38.43,0
474.418,0.00,0.00,10.52,off,off,16.50,11.54,2.56,off,10.72,194,1.000,4.92,0.00,0.00,1.0,4,2.00,27.25,55,82,211.09,95.08,3.98,31.15,201,4919,283.31,100.0,34.12,0
474.477,0.00,0.00,10.54,off,off,11.54,11.56,2.50,off,10.75,194,1.000,0.00,0.00,0.00,1.0,4,3.00,27.32,55,82,196.84,95.95,3.98,26.19,201,4929,135.00,23.2,0.00,0
