Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
356.381,1.56,0.78,14.66,off,off,-7.98,14.75,0.39,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.32,50,57,17.75,73.34,1.68,6.67,147,2721,58.71,13.4,0.00,0
356.471,0.78,0.78,14.63,off,off,-7.93,14.75,0.39,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,22.50,2.32,50,57,18.16,73.36,1.70,6.72,147,2722,59.45,13.4,0.00,0
356.525,0.78,0.78,14.66,off,off,-8.09,14.75,0.39,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.32,50,57,17.57,73.33,1.68,6.56,147,2716,50.58,11.8,0.00,0
356.581,0.00,0.78,14.69,off,off,-7.96,14.75,0.37,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.32,50,57,17.37,73.37,1.64,6.68,147,2714,64.22,13.8,0.00,0
356.651,0.00,0.78,14.73,off,off,-7.89,14.75,0.39,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.33,50,57,18.22,73.30,1.74,6.76,147,2734,55.44,13.8,0.00,0
356.733,0.00,0.78,14.67,off,off,-7.92,14.75,0.39,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,22.50,2.33,50,57,18.11,73.30,1.68,6.73,147,2732,55.48,13.4,0.00,0
356.790,-0.78,0.78,14.64,off,off,-7.86,14.75,0.39,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,22.50,2.33,50,57,18.16,73.37,1.68,6.79,147,2726,58.59,13.8,0.00,0
356.844,-0.78,0.78,14.69,off,off,-7.87,14.75,0.40,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,22.50,2.33,50,57,18.41,73.29,1.72,6.78,147,2737,59.10,13.4,0.00,0
356.901,-0.78,0.78,14.67,off,off,-7.66,14.75,0.40,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.34,50,57,18.64,73.31,1.72,6.99,147,2744,55.99,13.4,0.00,0
356.971,-0.78,0.78,14.71,off,off,-7.76,14.75,0.40,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.34,50,57,18.76,73.33,1.70,6.89,147,2738,54.56,13.8,0.00,0
357.031,-1.56,0.78,14.75,off,off,-7.55,14.75,0.40,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.34,50,57,18.65,73.40,1.64,7.10,147,2741,58.28,13.8,0.00,0
357.113,-0.78,0.78,14.83,off,off,-7.70,14.75,0.40,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.34,50,57,18.81,73.34,1.70,6.95,147,2740,58.30,13.8,0.00,0
357.174,-0.78,0.78,14.80,off,off,-7.55,14.75,0.40,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.34,50,57,18.87,73.35,1.72,7.10,147,2749,56.62,13.4,0.00,0
357.231,-0.78,0.78,14.78,off,off,-7.67,14.76,0.40,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.35,50,57,18.85,73.27,1.72,6.98,147,2753,56.54,13.4,0.00,0
357.294,0.00,0.78,14.72,off,off,-7.56,14.76,0.40,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.35,50,57,18.90,73.30,1.68,7.09,147,2756,55.74,13.4,0.00,0
357.351,-0.78,0.78,14.74,off,off,-7.65,14.76,0.40,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.35,50,57,18.91,73.25,1.72,7.00,147,2757,57.25,13.4,0.00,0
357.421,-1.56,0.78,14.71,off,off,-7.57,14.76,0.41,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.36,50,57,19.18,73.21,1.72,7.07,147,2769,58.46,13.8,0.00,0
357.497,-1.56,0.78,14.66,off,off,-7.51,14.76,0.41,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.36,50,57,19.33,73.20,1.74,7.14,147,2774,56.14,13.8,0.00,0
357.560,-1.56,0.78,14.67,off,off,-7.59,14.76,0.40,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.36,50,57,19.08,73.21,1.72,7.06,147,2768,53.24,13.0,0.00,0
357.614,-2.34,0.78,14.69,off,off,-7.74,14.77,0.40,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.36,50,57,18.77,73.14,1.68,6.91,147,2768,52.45,13.4,0.00,0
357.672,-2.34,0.78,14.75,off,off,-7.69,14.77,0.39,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.37,50,57,18.51,73.12,1.66,6.96,147,2775,42.48,12.2,0.00,0
357.741,-2.34,0.78,14.82,off,off,-8.21,14.77,0.36,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.37,50,57,17.14,72.89,1.56,6.44,147,2775,36.45,11.4,0.00,0
357.830,-2.34,0.78,14.75,off,off,-8.49,14.77,0.34,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,26.00,2.37,50,57,16.08,72.77,1.56,6.15,147,2774,30.41,11.0,0.00,0
357.884,-2.34,0.78,14.80,off,off,-8.79,14.77,0.32,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,27.00,2.37,50,57,15.07,72.62,1.50,5.86,147,2779,40.46,11.4,0.00,0
357.951,-1.56,0.78,14.84,off,off,-8.82,14.77,0.32,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,26.00,2.37,50,57,15.50,72.56,1.62,5.83,147,2784,39.34,12.2,0.00,0
358.036,-1.56,0.78,14.85,off,off,-8.97,14.77,0.32,on,14.82,163,1.000,0.00,0.00,0.00,1.0,3,25.50,2.38,50,57,15.26,72.44,1.56,5.68,147,2788,44.95,12.2,0.00,0
358.091,-1.56,0.78,14.72,off,off,-8.90,14.63,0.34,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,26.00,1.78,50,57,16.09,72.48,1.62,5.75,147,2790,52.80,13.0,0.00,0
358.171,-1.56,0.78,14.84,off,off,-8.65,14.73,0.35,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.38,50,57,16.69,72.61,1.66,6.00,147,2788,51.30,12.6,0.00,0
358.236,-0.78,0.78,14.92,off,off,-8.69,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.38,50,57,16.96,72.64,1.66,5.93,147,2781,40.14,12.2,0.00,0
358.292,0.00,0.78,14.98,off,off,-8.91,14.63,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.37,50,57,16.20,72.52,1.60,5.74,147,2783,44.48,11.8,0.00,0
358.371,0.78,0.78,15.00,off,off,-8.83,14.63,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,25.50,2.38,50,57,16.44,72.53,1.60,5.81,147,2792,50.49,13.0,0.00,0
358.435,0.78,0.78,14.89,off,off,-8.87,14.63,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.39,50,57,16.63,72.44,1.64,5.78,147,2800,49.56,12.6,0.00,0
358.500,0.78,0.78,14.70,off,off,-8.65,14.64,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.39,50,57,16.95,72.55,1.62,6.00,147,2801,52.59,13.0,0.00,0
358.555,0.00,0.78,14.66,off,off,-8.73,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.39,50,57,17.04,72.49,1.70,5.91,147,2803,49.51,12.6,0.00,0
358.613,0.78,0.78,14.67,off,off,-8.74,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.38,50,57,16.89,72.54,1.60,5.91,147,2794,49.66,12.6,0.00,0
358.691,0.78,0.78,14.64,off,off,-8.71,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.39,50,57,17.12,72.53,1.64,5.94,147,2797,45.88,13.0,0.00,0
358.756,0.78,0.78,14.67,off,off,-8.73,14.64,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.40,50,57,17.11,72.46,1.64,5.92,147,2818,55.29,13.4,0.00,0
358.812,1.56,0.78,14.63,off,off,-8.65,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.41,50,57,17.54,72.54,1.68,6.00,147,2820,44.94,12.2,0.00,0
358.890,0.78,0.78,14.53,off,off,-8.99,14.64,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,23.50,2.39,50,57,16.19,72.35,1.62,5.66,147,2801,39.35,11.0,0.00,0
358.970,0.78,0.78,14.46,off,off,-8.91,14.63,0.34,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,25.50,2.38,50,57,16.13,72.45,1.60,5.74,147,2793,48.20,12.6,0.00,0
359.024,0.00,0.78,14.50,off,off,-8.97,14.64,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.40,50,57,16.49,72.34,1.64,5.68,147,2813,44.86,12.6,0.00,0
359.082,0.00,0.78,14.44,off,off,-8.83,14.64,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.40,50,57,16.42,72.42,1.58,5.82,147,2818,47.05,12.2,0.00,0
359.161,-0.78,0.78,14.46,off,off,-8.92,14.64,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.40,50,57,16.54,72.34,1.66,5.73,147,2821,47.73,12.6,0.00,0
359.240,-0.78,0.78,14.57,off,off,-8.81,14.64,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.42,50,57,17.06,72.39,1.70,5.84,147,2835,52.74,13.0,0.00,0
359.295,-0.78,0.78,14.62,off,off,-8.58,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.41,50,57,17.61,72.53,1.70,6.07,147,2827,49.88,12.6,0.00,0
359.352,-0.78,0.78,14.71,off,off,-8.77,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,22.50,2.41,50,57,17.43,72.45,1.66,5.88,147,2820,44.76,12.2,0.00,0
359.431,0.00,0.78,14.69,off,off,-8.78,14.63,0.36,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,23.00,2.40,50,57,17.04,72.45,1.62,5.87,147,2820,44.75,12.2,0.00,0
359.510,0.00,0.78,14.67,off,off,-9.05,14.64,0.35,on,14.64,163,1.000,0.00,0.00,0.00,1.0,3,24.00,2.40,50,57,16.40,72.31,1.56,5.60,147,2813,36.62,11.4,0.00,0
359.564,0.00,0.78,14.63,off,off,-9.11,14.64,0.34,on,14.59,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.40,50,57,16.05,72.22,1.54,5.54,147,2821,44.74,12.2,0.00,0
359.622,0.00,0.78,14.58,off,off,-9.02,14.64,0.34,on,14.59,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.42,50,57,16.35,72.31,1.60,5.63,147,2834,43.76,12.2,0.00,0
359.700,-0.78,0.78,14.51,off,off,-9.07,14.64,0.34,on,14.59,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.43,50,57,16.49,72.20,1.64,5.57,147,2843,38.41,11.8,0.00,0
359.765,-0.78,0.78,14.48,off,off,-9.16,14.64,0.32,on,14.59,163,1.000,0.00,0.00,0.00,1.0,3,24.50,2.42,50,57,15.73,72.19,1.58,5.49,147,2833,32.53,11.4,0.00,0
359.822,-1.56,0.78,14.50,off,off,-9.43,14.64,0.31,on,14.59,163,1.000,0.00,0.00,0.00,1.0,3,25.50,2.42,50,57,15.25,72.02,1.56,5.22,147,2839,29.48,11.0,0.00,0
359.901,-1.56,0.78,14.55,off,off,-9.62,14.64,0.30,on,14.53,163,1.000,0.00,0.00,0.00,1.0,3,26.00,2.42,50,57,14.40,71.82,1.48,5.03,147,2839,24.99,10.6,0.00,0
359.964,-1.56,0.78,14.62,off,off,-9.84,14.64,0.27,on,14.53,163,1.000,0.00,0.00,0.00,1.0,3,26.50,2.42,50,57,13.16,71.66,1.50,4.80,147,2831,19.16,9.4,0.00,0
360.041,-1.56,0.78,14.67,off,off,-10.44,14.64,0.25,on,14.47,163,1.000,0.00,0.00,0.00,1.0,3,25.50,1.81,50,57,11.85,71.14,1.38,4.21,147,2832,17.11,7.9,0.00,0
360.106,-1.56,0.78,14.65,off,off,-10.69,14.64,0.22,on,14.76,163,1.000,0.00,0.00,0.00,1.0,3,26.50,1.81,50,57,10.49,70.55,1.24,3.96,147,2832,18.11,7.9,0.00,0
360.162,-0.78,0.78,14.66,off,off,-11.03,14.64,0.19,on,14.93,163,1.000,0.00,0.00,0.00,1.0,3,27.00,1.81,50,57,9.69,70.07,1.22,3.62,147,2837,18.46,7.9,0.00,0
360.242,-0.78,0.78,14.66,off,off,-11.39,14.64,0.18,on,14.99,163,1.000,0.00,0.00,0.00,1.0,3,27.50,1.82,50,57,9.06,69.45,1.26,3.25,147,2838,18.86,7.9,0.00,0
360.305,-0.78,0.78,14.62,off,off,-11.32,14.65,0.18,on,14.99,163,1.000,0.00,0.00,0.00,1.0,3,28.00,1.21,50,57,8.79,69.50,1.26,3.33,147,2840,19.25,8.3,0.00,0
360.360,-1.56,0.78,14.55,off,off,-11.46,14.65,0.18,on,14.99,163,1.000,0.00,0.00,0.00,1.0,3,28.00,1.82,50,57,8.62,69.30,1.24,3.19,147,2842,18.88,8.3,0.00,0
360.415,-1.56,0.78,14.50,off,off,-11.56,14.65,0.17,on,14.99,163,1.000,0.00,0.00,0.00,1.0,3,28.00,1.21,50,57,8.49,69.18,1.26,3.09,148,2839,19.26,8.3,0.00,0
360.474,-1.56,0.78,14.47,off,off,-11.51,14.65,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.00,1.21,50,57,8.41,69.20,1.24,3.14,148,2830,19.52,8.3,0.00,0
360.558,-2.34,0.78,14.39,off,off,-11.62,14.65,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,8.32,69.09,1.26,3.03,148,2826,20.16,8.3,0.00,0
360.614,-3.12,0.78,14.38,off,off,-11.60,14.65,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,8.28,69.06,1.26,3.05,148,2820,19.62,7.9,0.00,0
360.691,-3.12,0.78,14.38,off,off,-11.48,14.65,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,8.30,69.18,1.28,3.17,148,2823,19.26,8.3,0.00,0
360.769,-3.12,0.78,14.38,off,off,-11.69,14.68,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.21,50,57,8.26,68.90,1.24,2.96,148,2833,19.90,8.3,0.00,0
360.824,-3.12,0.78,14.45,off,off,-11.58,14.68,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.21,50,57,8.25,69.09,1.22,3.07,148,2828,19.55,7.9,0.00,0
360.892,-3.91,0.78,14.45,off,off,-11.61,14.68,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.21,50,57,8.21,69.07,1.24,3.04,148,2826,20.58,8.3,0.00,0
360.978,-3.91,0.78,14.49,off,off,-11.65,14.68,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,8.19,68.97,1.24,3.00,148,2820,19.83,7.9,0.00,0
361.034,-3.91,0.78,14.54,off,off,-11.55,14.68,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,8.21,69.18,1.24,3.10,148,2819,25.21,8.3,0.00,0
361.113,-3.91,0.78,14.56,off,off,-11.42,14.68,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,8.72,69.28,1.40,3.23,148,2811,22.51,9.1,0.00,0
361.173,-3.91,0.78,14.61,off,off,-11.43,14.65,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.00,1.20,50,57,8.72,69.33,1.28,3.22,148,2810,23.81,8.7,0.00,0
361.242,-3.91,0.78,14.64,off,off,-11.49,14.65,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.00,1.20,50,57,8.87,69.22,1.28,3.16,148,2813,34.67,9.4,0.00,0
361.323,-3.91,0.78,14.73,off,off,-10.97,14.64,0.21,on,14.93,165,1.000,0.00,0.00,0.00,1.0,3,27.50,1.81,50,57,10.55,70.08,1.46,3.68,148,2837,45.17,11.8,0.00,0
361.386,-3.12,0.78,14.80,off,off,-10.71,14.64,0.23,on,14.70,165,1.000,0.00,0.00,0.00,1.0,3,27.00,1.83,50,57,11.24,70.58,1.48,3.94,148,2855,23.35,8.7,0.00,0
361.443,-3.12,0.78,14.92,off,off,-11.00,14.64,0.22,on,14.76,165,1.000,0.00,0.00,0.00,1.0,3,27.00,1.82,50,57,10.71,70.06,1.32,3.65,148,2820,34.94,10.2,0.00,0
361.512,-1.56,0.78,15.02,off,off,-10.69,14.64,0.23,on,14.76,165,1.000,0.00,0.00,0.00,1.0,3,27.00,1.78,50,57,10.98,70.71,1.44,3.96,148,2779,21.15,9.4,0.00,0
361.591,-1.56,0.78,15.09,off,off,-11.16,14.65,0.21,on,14.87,165,1.000,0.00,0.00,0.00,1.0,3,27.50,1.19,50,57,10.00,70.00,1.28,3.49,148,2788,27.12,9.1,0.00,0
361.670,-0.78,0.78,15.22,off,off,-11.07,14.65,0.21,on,14.93,165,1.000,0.00,0.00,0.00,1.0,3,27.50,1.80,50,57,9.93,69.93,1.36,3.57,148,2807,23.85,8.7,0.00,0
361.726,-0.78,0.78,15.26,off,off,-11.27,14.64,0.19,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,27.50,1.80,50,57,9.43,69.64,1.28,3.38,148,2823,20.40,8.3,0.00,0
361.784,0.00,0.78,15.09,off,off,-11.39,14.64,0.19,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,27.50,1.81,52,57,9.08,69.37,1.30,3.26,148,2826,19.38,7.9,0.00,0
361.872,-0.78,0.78,14.98,off,off,-11.39,14.65,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.00,1.80,50,57,8.80,69.51,1.24,3.25,148,2809,17.50,7.9,0.00,0
361.916,-0.78,0.78,14.83,off,off,-11.55,14.65,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.19,50,57,8.39,69.36,1.22,3.10,148,2787,17.94,7.9,0.00,0
361.973,-0.78,0.78,14.74,off,off,-11.58,14.66,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,50,57,8.15,69.40,1.22,3.07,148,2783,18.23,7.9,0.00,0
362.041,-0.78,0.78,14.68,off,off,-11.69,14.66,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,50,57,7.92,69.33,1.20,2.96,148,2776,19.35,7.9,0.00,0
362.120,-0.78,0.78,14.65,off,off,-11.59,14.66,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,50,57,7.86,69.11,1.24,3.06,148,2798,18.71,7.9,0.00,0
362.200,-1.56,0.78,14.59,off,off,-11.78,14.65,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,7.79,68.82,1.22,2.86,148,2812,19.30,7.9,0.00,0
362.255,-1.56,0.78,14.59,off,off,-11.65,14.65,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,50,57,7.82,69.02,1.24,3.00,148,2809,19.33,7.9,0.00,0
362.320,-1.56,0.78,14.59,off,off,-11.70,14.65,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,52,57,7.82,68.91,1.24,2.95,148,2800,19.38,7.9,0.00,0
362.375,-2.34,0.78,14.59,off,off,-11.70,14.65,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,52,57,7.88,68.87,1.22,2.95,148,2808,19.20,7.9,0.00,0
362.447,-2.34,0.78,14.62,off,off,-11.55,14.65,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,52,57,7.91,69.12,1.22,3.10,148,2801,18.23,7.9,0.00,0
362.493,-2.34,0.78,14.59,off,off,-11.77,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,52,57,7.80,69.00,1.24,2.88,148,2788,18.91,7.9,0.00,0
362.566,-2.34,0.78,14.65,off,off,-11.66,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,52,57,7.70,69.31,1.24,2.99,148,2778,18.06,7.5,0.00,0
362.624,-2.34,0.78,14.69,off,off,-11.75,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.18,52,57,7.61,69.29,1.22,2.90,148,2770,19.21,7.9,0.00,0
362.698,-2.34,0.78,14.71,off,off,-11.70,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.18,52,57,7.64,69.15,1.22,2.94,148,2782,18.62,7.9,0.00,0
362.734,-1.56,0.78,14.74,off,off,-11.72,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,52,57,7.64,68.87,1.20,2.93,148,2807,20.40,7.9,0.00,0
362.808,-1.56,0.78,14.74,off,off,-11.74,14.65,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,52,57,7.70,68.84,1.22,2.91,148,2802,18.98,7.9,0.00,0
362.866,-0.78,0.78,14.78,off,off,-11.62,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,52,57,7.73,69.17,1.24,3.03,148,2791,18.50,7.9,0.00,0
362.925,-0.78,0.78,14.78,off,off,-11.76,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,52,57,7.63,69.27,1.26,2.89,148,2770,17.95,7.9,0.00,0
362.990,0.00,0.78,14.80,off,off,-11.68,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.18,52,57,7.59,69.65,1.22,2.96,148,2752,17.81,7.5,0.00,0
363.044,0.00,0.78,14.82,off,off,-11.76,14.67,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.17,52,57,7.51,69.65,1.22,2.89,148,2745,18.33,7.5,0.00,0
363.128,0.00,0.78,14.84,off,off,-11.72,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.18,52,57,7.55,69.22,1.18,2.93,148,2777,18.06,7.9,0.00,0
363.184,0.78,0.78,14.80,off,off,-11.82,14.65,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.50,1.20,52,57,7.61,68.82,1.24,2.83,148,2809,18.90,7.9,0.00,0
363.242,0.78,0.78,14.82,off,off,-11.65,14.65,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.20,52,57,7.69,68.88,1.22,3.00,148,2800,19.20,7.9,0.00,0
363.299,0.78,0.78,14.77,off,off,-11.77,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.19,52,57,7.74,69.20,1.24,2.88,148,2775,19.71,7.9,0.00,0
363.356,0.78,0.78,14.75,off,off,-11.64,14.66,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.18,52,57,7.72,69.70,1.24,3.01,148,2747,19.30,7.9,0.00,0
363.413,0.78,0.78,14.74,off,off,-11.78,14.66,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.17,52,57,7.67,69.85,1.22,2.87,148,2732,19.54,7.9,0.00,0
363.484,0.78,0.78,14.69,off,off,-11.66,14.67,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.17,52,57,7.65,69.96,1.22,2.99,148,2732,19.98,7.9,0.00,0
363.568,0.78,0.78,14.68,off,off,-11.71,14.66,0.16,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.17,52,57,7.67,69.48,1.24,2.94,148,2761,21.31,7.9,0.00,0
363.624,1.56,0.78,14.70,off,off,-11.62,14.66,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.18,52,57,7.83,69.48,1.24,3.03,148,2770,21.29,7.9,0.00,0
363.701,1.56,0.78,14.67,off,off,-11.67,14.66,0.17,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,29.00,1.18,52,57,7.93,69.53,1.26,2.98,148,2761,28.25,9.1,0.00,0
363.782,1.56,0.78,14.69,off,off,-11.41,14.65,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.18,52,57,8.46,70.00,1.34,3.24,148,2756,21.73,9.1,0.00,0
363.837,1.56,0.78,14.68,off,off,-11.48,14.65,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.18,52,57,8.45,69.84,1.32,3.16,148,2753,23.89,8.7,0.00,0
363.895,1.56,0.78,14.66,off,off,-11.49,14.66,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.17,52,57,8.50,70.08,1.26,3.16,148,2741,29.26,9.1,0.00,0
363.952,2.34,0.78,14.66,off,off,-11.34,14.66,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.17,52,57,8.68,70.40,1.34,3.30,148,2728,21.31,7.9,0.00,0
364.041,1.56,0.78,14.68,off,off,-11.53,14.66,0.18,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.16,52,57,8.55,70.23,1.28,3.12,148,2727,28.85,8.7,0.00,0
364.095,2.34,0.78,14.66,off,off,-11.26,14.66,0.19,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.50,1.76,52,57,8.96,70.39,1.32,3.39,148,2744,30.85,9.4,0.00,0
364.162,2.34,0.78,14.64,off,off,-11.22,14.65,0.19,on,14.99,165,1.000,0.00,0.00,0.00,1.0,3,28.00,1.77,52,57,9.37,70.16,1.36,3.43,148,2765,38.58,9.4,0.00,0
364.252,2.34,0.78,14.66,off,off,-10.84,14.65,0.23,on,14.87,165,1.000,0.00,0.00,0.00,1.0,3,27.50,1.77,52,57,10.82,70.74,1.48,3.81,148,2765,42.58,11.4,0.00,0
364.306,2.34,0.78,14.61,off,off,-10.51,14.64,0.25,on,14.64,165,1.000,0.00,0.00,0.00,1.0,3,27.00,1.75,50,57,11.55,71.56,1.50,4.14,148,2735,40.89,10.6,0.00,0
364.362,2.34,0.78,14.60,off,off,-10.48,14.64,0.26,on,14.53,165,1.000,0.00,0.00,0.00,1.0,3,27.00,1.75,52,57,11.88,71.60,1.46,4.17,148,2734,42.39,10.6,0.00,0
