Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
597.846,-5.47,-3.12,14.48,off,off,-7.52,14.54,0.41,on,14.53,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.38,72,86,19.34,73.10,1.74,7.12,173,2788,54.31,13.4,0.00,0
597.913,-6.25,-3.12,14.50,off,off,-7.66,14.54,0.40,on,14.53,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.39,72,86,19.16,73.01,1.70,6.99,173,2793,55.70,13.8,0.00,0
597.989,-6.25,-3.12,14.49,off,off,-7.69,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.38,72,86,19.15,73.03,1.72,6.96,173,2788,55.10,13.8,0.00,0
598.033,-7.03,-3.12,14.48,off,off,-7.51,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.38,72,86,19.22,73.08,1.68,7.14,173,2792,56.51,14.2,0.00,0
598.096,-7.03,-3.12,14.48,off,off,-7.70,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.39,72,86,19.23,72.94,1.74,6.95,173,2804,57.75,13.8,0.00,0
598.160,-7.81,-3.12,14.50,off,off,-7.54,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.40,72,86,19.38,72.96,1.74,7.11,173,2814,53.83,13.8,0.00,0
598.217,-7.81,-3.12,14.56,off,off,-7.71,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.40,72,86,19.21,72.92,1.74,6.94,173,2814,51.58,13.4,0.00,0
598.276,-7.81,-3.12,14.65,off,off,-7.91,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.40,72,86,18.85,72.84,1.68,6.73,173,2808,53.15,13.4,0.00,0
598.333,-7.03,-3.12,14.64,off,off,-7.70,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.40,72,86,18.92,72.92,1.68,6.95,173,2813,55.33,13.8,0.00,0
598.408,-7.03,-3.12,14.66,off,off,-7.90,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.41,72,86,19.07,72.82,1.70,6.75,173,2825,53.65,13.8,0.00,0
598.461,-7.03,-3.12,14.66,off,off,-7.83,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.41,72,86,19.06,72.84,1.70,6.82,173,2829,54.30,13.8,0.00,0
598.519,-7.03,-3.12,14.65,off,off,-7.68,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.42,72,86,19.18,72.91,1.70,6.97,173,2831,54.26,13.8,0.00,0
598.575,-7.03,-3.12,14.68,off,off,-7.89,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.42,72,86,19.30,72.80,1.74,6.76,173,2840,53.38,13.8,0.00,0
598.661,-6.25,-3.12,14.63,off,off,-7.81,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.43,72,86,19.22,72.82,1.70,6.84,173,2845,54.01,13.8,0.00,0
598.715,-6.25,-3.12,14.64,off,off,-7.74,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.43,72,86,19.25,72.85,1.70,6.91,173,2845,54.76,13.8,0.00,0
598.793,-6.25,-3.12,14.65,off,off,-7.92,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.42,72,86,19.29,72.77,1.72,6.73,173,2844,54.08,13.8,0.00,0
598.858,-6.25,-3.12,14.63,off,off,-7.76,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.43,72,86,19.33,72.83,1.72,6.89,173,2850,53.92,13.8,0.00,0
598.929,-5.47,-3.12,14.64,off,off,-7.81,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.44,72,86,19.38,72.80,1.72,6.84,173,2858,54.53,13.8,0.00,0
598.973,-5.47,-3.12,14.65,off,off,-7.94,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.44,72,86,19.43,72.74,1.72,6.71,173,2861,54.48,13.8,0.00,0
599.037,-6.25,-3.12,14.59,off,off,-7.84,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.44,72,86,19.52,72.78,1.76,6.81,173,2863,55.20,13.8,0.00,0
599.095,-6.25,-3.12,14.61,off,off,-7.73,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.44,72,86,19.71,72.83,1.74,6.92,173,2864,55.91,14.2,0.00,0
599.180,-6.25,-3.12,14.63,off,off,-7.93,14.64,0.41,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.00,2.45,72,86,19.89,72.71,1.74,6.72,173,2878,53.42,14.2,0.00,0
599.236,-7.03,-3.12,14.60,off,off,-7.97,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.46,72,86,19.72,72.69,1.72,6.68,173,2882,53.36,13.8,0.00,0
599.305,-7.03,-3.12,14.63,off,off,-7.93,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.46,72,86,19.44,72.71,1.70,6.72,173,2878,51.91,13.4,0.00,0
599.373,-7.03,-3.12,14.65,off,off,-7.94,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.46,72,86,19.32,72.69,1.72,6.71,173,2888,53.99,13.4,0.00,0
599.441,-7.03,-3.12,14.65,off,off,-8.05,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.47,72,86,19.50,72.62,1.72,6.60,173,2896,55.33,13.8,0.00,0
599.496,-7.03,-3.12,14.61,off,off,-8.03,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.47,72,86,19.81,72.62,1.76,6.62,173,2904,54.45,14.2,0.00,0
599.565,-7.81,-3.12,14.63,off,off,-7.92,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.48,72,86,19.86,72.67,1.74,6.73,173,2908,50.70,13.4,0.00,0
599.652,-7.03,-3.12,14.63,off,off,-7.94,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.48,72,86,19.58,72.66,1.68,6.71,173,2902,55.21,13.8,0.00,0
599.711,-7.03,-3.12,14.63,off,off,-8.00,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.48,72,86,19.81,72.62,1.76,6.65,173,2910,55.09,13.8,0.00,0
599.766,-7.81,-3.12,14.64,off,off,-8.01,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.49,72,86,19.98,72.59,1.74,6.63,173,2925,54.90,14.2,0.00,0
599.835,-7.81,-3.12,14.59,off,off,-8.07,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.50,72,86,19.99,72.55,1.76,6.58,173,2930,54.71,14.2,0.00,0
599.920,-7.81,-3.12,14.65,off,off,-7.98,14.64,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.50,72,86,19.95,72.60,1.72,6.67,173,2927,53.29,13.8,0.00,0
599.977,-7.81,-3.12,14.72,off,off,-7.94,14.65,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.49,72,86,19.88,72.63,1.76,6.71,173,2927,54.04,13.8,0.00,0
600.033,-7.03,-3.12,14.72,off,off,-7.91,14.65,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.50,72,86,19.89,72.63,1.70,6.73,173,2932,53.19,13.8,0.00,0
600.096,-7.03,-3.12,14.71,off,off,-8.06,14.65,0.40,on,14.64,190,1.000,0.00,0.00,0.00,1.0,2,24.50,2.50,72,86,19.90,72.56,1.72,6.59,173,2935,55.33,14.2,0.00,0
600.153,-4.69,-3.12,14.69,off,off,-8.01,14.65,0.40,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,24.50,2.51,72,86,20.19,72.56,1.76,6.64,173,2945,55.14,14.6,0.00,0
600.222,-4.69,-3.12,14.66,off,off,-8.00,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.52,72,86,20.34,72.54,1.74,6.65,173,2957,54.21,14.2,0.00,0
600.279,-4.69,-3.12,14.61,off,off,-8.06,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.53,72,86,20.30,72.50,1.74,6.59,173,2962,54.12,14.2,0.00,0
600.336,-4.69,-3.12,14.57,off,off,-8.04,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.53,72,86,20.20,72.52,1.74,6.61,173,2957,54.91,14.2,0.00,0
600.405,-5.47,-3.12,14.57,off,off,-7.95,14.65,0.40,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.52,72,86,20.22,72.58,1.76,6.69,173,2947,55.88,14.2,0.00,0
600.489,-5.47,-3.12,14.60,off,off,-7.89,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.52,72,86,20.33,72.59,1.72,6.76,174,2961,55.56,14.2,0.00,0
600.543,-6.25,-3.12,14.60,off,off,-7.87,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.53,72,86,20.39,72.57,1.74,6.78,174,2975,56.00,14.6,0.00,0
600.610,-6.25,-3.12,14.65,off,off,-7.84,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.54,72,86,20.51,72.59,1.74,6.81,174,2980,55.91,14.2,0.00,0
600.667,-5.47,-3.12,14.69,off,off,-7.81,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.54,72,86,20.48,72.60,1.74,6.83,174,2977,56.73,14.6,0.00,0
600.723,-5.47,-3.12,14.68,off,off,-7.81,14.65,0.41,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.53,72,86,20.56,72.63,1.78,6.84,174,2971,56.08,14.6,0.00,0
600.789,-4.69,-3.12,14.74,off,off,-7.86,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.53,72,86,20.45,72.58,1.72,6.78,174,2973,54.58,14.2,0.00,0
600.846,-4.69,-3.12,14.75,off,off,-8.02,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.54,72,86,20.21,72.51,1.72,6.63,174,2974,56.01,14.2,0.00,0
600.914,-3.91,-3.12,14.75,off,off,-8.03,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.54,72,86,20.31,72.49,1.76,6.62,174,2977,55.26,14.2,0.00,0
600.968,-3.91,-3.12,14.75,off,off,-8.04,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.54,72,86,20.38,72.46,1.76,6.61,174,2990,53.55,14.2,0.00,0
601.032,-3.91,-3.12,14.73,off,off,-8.09,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.55,72,86,20.31,72.42,1.74,6.56,174,2999,55.55,14.6,0.00,0
601.090,-3.91,-3.12,14.72,off,off,-8.05,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.56,72,86,20.49,72.44,1.80,6.60,174,3000,54.84,14.2,0.00,0
601.147,-3.12,-3.12,14.70,off,off,-8.08,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.56,72,86,20.45,72.42,1.74,6.57,174,3000,53.38,14.2,0.00,0
601.206,-3.12,-3.12,14.68,off,off,-8.15,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.56,72,86,20.25,72.39,1.76,6.50,174,2997,55.59,14.2,0.00,0
601.267,-3.12,-3.12,14.65,off,off,-8.10,14.65,0.40,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.56,72,86,20.57,72.41,1.76,6.55,174,3003,56.90,14.6,0.00,0
601.344,-3.91,-3.12,14.58,off,off,-8.02,14.65,0.41,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.57,72,86,20.91,72.43,1.78,6.63,174,3016,54.53,14.2,0.00,0
601.398,-3.91,-3.12,14.54,off,off,-8.08,14.65,0.41,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.57,72,86,20.73,72.42,1.76,6.57,174,3012,56.06,14.2,0.00,0
601.457,-4.69,-3.12,14.55,off,off,-8.05,14.72,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.56,72,86,20.73,72.43,1.76,6.60,174,3000,55.54,14.2,0.00,0
601.513,-4.69,-3.12,14.60,off,off,-7.99,14.72,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.56,72,86,20.83,72.47,1.80,6.66,174,2997,55.59,14.6,0.00,0
601.576,-4.69,-3.12,14.66,off,off,-8.04,14.72,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.56,72,86,20.82,72.43,1.76,6.61,174,3004,56.21,14.6,0.00,0
601.649,-4.69,-3.12,14.69,off,off,-8.05,14.72,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.57,72,86,20.95,72.42,1.78,6.60,174,3014,53.81,14.2,0.00,0
601.702,-4.69,-3.12,14.73,off,off,-8.05,14.72,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.57,72,86,20.81,72.43,1.76,6.60,174,3016,55.23,14.6,0.00,0
601.769,-4.69,-3.12,14.74,off,off,-8.02,14.72,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.57,72,86,20.93,72.43,1.78,6.63,174,3018,53.75,14.2,0.00,0
601.828,-3.91,-3.12,14.73,off,off,-8.03,14.72,0.40,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.58,72,86,20.76,72.38,1.72,6.62,174,3034,52.06,13.8,0.00,0
601.901,-3.91,-3.12,14.73,off,off,-8.06,14.72,0.40,on,14.70,192,1.000,0.00,0.00,0.00,1.0,2,24.00,2.59,72,86,20.49,72.38,1.72,6.59,174,3032,50.66,13.8,0.00,0
601.943,-3.91,-3.12,14.71,off,off,-8.18,14.72,0.39,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,24.50,2.58,72,86,20.19,72.32,1.72,6.47,174,3031,49.99,13.8,0.00,0
602.008,-3.91,-3.12,14.73,off,off,-8.23,14.73,0.39,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,24.50,2.58,72,86,20.01,72.31,1.70,6.42,174,3033,46.41,13.8,0.00,0
602.065,-3.91,-3.12,14.68,off,off,-8.45,14.73,0.37,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,24.50,1.94,72,86,19.41,72.16,1.70,6.20,174,3037,46.34,13.4,0.00,0
602.147,-4.69,-3.12,14.60,off,off,-8.47,14.73,0.37,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,25.50,2.59,72,86,19.35,72.14,1.68,6.18,174,3039,51.98,14.2,0.00,0
602.205,-4.69,-3.12,14.60,off,off,-8.37,14.73,0.39,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,25.50,2.60,72,86,19.89,72.18,1.74,6.28,174,3048,51.06,14.6,0.00,0
602.287,-5.47,-3.12,14.56,off,off,-8.52,14.73,0.39,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,24.50,2.61,72,86,19.86,72.07,1.74,6.13,174,3065,48.65,13.8,0.00,0
602.353,-5.47,-3.12,14.56,off,off,-8.51,14.73,0.39,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,25.50,2.61,72,86,19.78,72.09,1.74,6.14,174,3058,48.78,14.2,0.00,0
602.408,-5.47,-3.12,14.59,off,off,-8.51,14.73,0.37,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,24.50,2.61,72,86,19.65,72.10,1.74,6.14,174,3057,44.58,13.4,0.00,0
602.463,-5.47,-3.12,14.65,off,off,-8.69,14.73,0.37,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.96,72,86,18.98,72.01,1.68,5.96,174,3059,38.16,12.6,0.00,0
602.532,-6.25,-3.12,14.66,off,off,-8.78,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,86,18.31,71.95,1.64,5.86,174,3057,41.03,12.6,0.00,0
602.589,-3.12,-3.12,14.67,off,off,-8.83,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,2.61,72,86,18.14,71.91,1.66,5.82,174,3058,40.35,13.0,0.00,0
602.646,-3.91,-3.12,14.64,off,off,-8.94,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.00,2.62,72,86,17.99,71.81,1.66,5.71,174,3072,38.71,13.0,0.00,0
602.715,-3.91,-3.12,14.55,off,off,-9.12,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,86,17.78,71.70,1.66,5.52,174,3070,41.51,13.0,0.00,0
602.800,-4.69,-3.12,14.50,off,off,-9.26,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,2.62,72,86,17.75,71.61,1.66,5.39,174,3070,40.81,13.0,0.00,0
602.854,-5.47,-3.12,14.48,off,off,-9.24,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,86,17.71,71.65,1.66,5.41,174,3063,41.59,13.0,0.00,0
602.923,-5.47,-3.12,14.51,off,off,-9.14,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,2.62,72,86,17.88,71.67,1.66,5.51,174,3071,43.61,13.4,0.00,0
602.986,-5.47,-3.12,14.61,off,off,-9.06,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,86,18.05,71.74,1.66,5.59,175,3073,42.89,13.4,0.00,0
603.060,-5.47,-3.12,14.66,off,off,-9.06,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,18.06,71.73,1.66,5.59,175,3075,42.17,13.0,0.00,0
603.107,-5.47,-3.12,14.74,off,off,-9.11,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,86,17.99,71.72,1.68,5.54,175,3065,43.01,13.4,0.00,0
603.179,-5.47,-3.12,14.84,off,off,-9.14,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.00,1.96,72,86,18.05,71.70,1.68,5.51,175,3065,40.90,13.0,0.00,0
603.235,-4.69,-3.12,14.91,off,off,-9.25,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,86,17.84,71.63,1.66,5.40,175,3068,40.20,13.0,0.00,0
603.291,-3.91,-3.12,15.01,off,off,-9.30,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.71,71.60,1.66,5.35,175,3069,42.26,13.0,0.00,0
603.347,-3.91,-3.12,15.04,off,off,-9.23,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.82,71.63,1.68,5.42,174,3075,41.44,13.0,0.00,0
603.423,-3.12,-3.12,15.05,off,off,-9.12,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.83,71.67,1.66,5.52,174,3082,42.01,13.0,0.00,0
603.478,-3.12,-3.12,15.02,off,off,-9.17,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.85,71.66,1.66,5.48,174,3076,42.10,13.0,0.00,0
603.535,-3.12,-3.12,14.93,off,off,-9.16,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.88,71.66,1.68,5.49,174,3077,41.35,13.0,0.00,0
603.595,-2.34,-3.12,14.92,off,off,-9.30,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.87,71.60,1.66,5.35,174,3076,42.79,13.0,0.00,0
603.674,-2.34,-3.12,14.91,off,off,-9.26,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.00,1.97,72,86,17.98,71.59,1.68,5.39,174,3083,41.99,13.0,0.00,0
603.739,-2.34,-3.12,14.90,off,off,-9.23,14.73,0.35,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.00,1.97,72,86,17.89,71.62,1.66,5.42,174,3079,41.33,13.0,0.00,0
603.795,-2.34,-3.12,14.91,off,off,-9.17,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,2.62,72,86,17.80,71.66,1.66,5.47,174,3075,42.12,13.0,0.00,0
603.857,-1.56,-3.12,14.88,off,off,-9.20,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,2.62,72,86,17.78,71.64,1.66,5.45,174,3076,40.69,13.0,0.00,0
603.917,-1.56,-3.12,14.82,off,off,-9.23,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.72,71.62,1.66,5.42,174,3076,41.36,13.0,0.00,0
603.977,-1.56,-3.12,14.77,off,off,-9.30,14.73,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,2.63,72,86,17.71,71.59,1.66,5.35,175,3081,40.61,13.0,0.00,0
604.033,-1.56,-3.12,14.73,off,off,-9.29,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.72,71.55,1.66,5.36,175,3086,41.21,13.0,0.00,0
604.102,-2.34,-3.12,14.74,off,off,-9.31,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,2.64,72,86,17.71,71.53,1.68,5.34,175,3092,40.44,13.0,0.00,0
604.168,-2.34,-3.12,14.73,off,off,-9.28,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.98,72,86,17.53,71.57,1.62,5.37,175,3085,39.80,13.0,0.00,0
604.227,-2.34,-3.12,14.73,off,off,-9.31,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,86,17.27,71.59,1.64,5.33,175,3067,39.35,12.6,0.00,0
604.298,-2.34,-3.12,14.74,off,off,-9.31,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,84,17.28,71.60,1.64,5.33,175,3061,40.26,13.0,0.00,0
604.361,-2.34,-3.12,14.70,off,off,-9.31,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.96,72,84,17.45,71.57,1.66,5.34,175,3074,44.58,13.4,0.00,0
604.405,-3.12,-3.12,14.68,off,off,-9.26,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,26.00,1.97,72,84,18.00,71.54,1.66,5.39,175,3103,45.88,13.8,0.00,0
604.475,-3.12,-3.12,14.70,off,off,-9.15,14.74,0.35,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,26.00,2.00,72,84,18.24,71.58,1.68,5.50,175,3119,36.55,13.0,0.00,0
604.554,-3.12,-3.12,14.74,off,off,-9.31,14.74,0.34,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,26.00,1.98,72,84,17.33,71.53,1.60,5.33,175,3096,37.30,12.6,0.00,0
604.608,-3.12,-3.12,14.75,off,off,-9.38,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.97,72,84,17.06,71.55,1.62,5.27,175,3069,40.08,12.6,0.00,0
604.665,-3.12,-3.12,14.80,off,off,-9.44,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.97,72,84,17.07,71.50,1.66,5.21,175,3077,37.16,12.6,0.00,0
604.736,-3.12,-3.12,14.73,off,off,-9.67,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,16.86,71.28,1.62,4.98,175,3096,38.28,12.6,0.00,0
604.814,-3.12,-3.12,14.73,off,off,-9.65,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,16.89,71.30,1.66,5.00,175,3092,39.06,13.0,0.00,0
604.865,-3.12,-3.12,14.70,off,off,-9.58,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,16.86,71.40,1.64,5.07,175,3083,38.50,12.6,0.00,0
604.945,-3.91,-3.12,14.69,off,off,-9.60,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,16.95,71.35,1.64,5.05,175,3093,39.09,12.6,0.00,0
604.999,-3.91,-3.12,14.70,off,off,-9.67,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,16.95,71.29,1.66,4.98,175,3097,39.01,12.6,0.00,0
605.063,-3.12,-3.12,14.76,off,off,-9.70,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,16.96,71.26,1.64,4.95,175,3094,39.08,12.6,0.00,0
605.118,-2.34,-3.12,14.78,off,off,-9.72,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.00,1.97,72,84,16.95,71.26,1.66,4.93,175,3085,39.84,12.6,0.00,0
605.177,-2.34,-3.12,14.81,off,off,-9.60,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.00,1.97,72,84,17.09,71.36,1.64,5.05,175,3088,40.59,13.0,0.00,0
605.237,-2.34,-3.12,14.80,off,off,-9.54,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,17.29,71.38,1.66,5.11,175,3101,39.71,13.0,0.00,0
605.297,-1.56,-3.12,14.81,off,off,-9.57,14.74,0.32,on,14.53,192,1.000,0.00,0.00,0.00,1.0,2,25.00,1.99,72,84,17.34,71.36,1.64,5.08,175,3100,40.26,13.0,0.00,0
605.357,-1.56,-3.12,14.88,off,off,-9.63,14.74,0.34,on,14.64,192,1.000,0.00,0.00,0.00,1.0,2,25.00,1.98,72,84,17.36,71.32,1.66,5.02,175,3092,40.39,12.6,0.00,0
605.417,-1.56,-3.12,14.82,off,off,-9.72,14.74,0.32,on,14.59,192,1.000,0.00,0.00,0.00,1.0,2,25.50,1.98,72,84,17.07,71.26,1.62,4.93,175,3085,39.83,13.0,0.00,0
