Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
569.951,0.00,-1.56,15.98,off,off,-11.50,14.88,0.14,on,15.49,198,1.000,0.00,0.00,0.00,1.0,0,1.00,0.53,82,91,2.89,63.35,0.90,3.15,201,1214,0.00,4.7,0.00,0
570.031,0.78,-1.56,16.13,off,off,-11.41,14.88,0.14,on,15.11,196,1.000,0.00,0.00,0.00,1.0,0,1.50,0.50,82,91,2.87,63.73,0.88,3.24,201,1149,0.00,4.7,0.00,0
570.105,1.56,-1.56,16.24,off,off,-11.36,14.89,0.16,on,15.11,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.47,82,91,2.83,64.17,0.88,3.28,201,1095,0.00,4.7,0.00,0
570.161,2.34,-1.56,16.59,off,off,-11.29,14.89,0.16,on,14.93,196,1.000,0.00,0.00,0.00,1.0,0,-0.50,0.45,82,91,2.82,64.51,0.92,3.36,201,1050,0.00,4.7,0.00,0
570.229,2.34,-1.56,16.65,off,off,-11.22,14.90,0.16,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,-0.50,0.44,82,91,2.83,64.71,0.90,3.43,201,1021,0.00,4.7,0.00,0
570.287,3.91,-1.56,16.74,off,off,-11.16,14.90,0.17,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,-1.50,0.64,82,91,2.82,64.91,0.88,3.49,201,987,0.00,4.7,0.00,0
570.343,3.91,-1.56,16.93,off,off,-11.10,14.90,0.17,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,-2.00,0.62,82,91,2.78,65.11,0.88,3.54,201,947,0.00,4.7,0.00,0
570.401,4.69,-1.56,17.03,off,off,-11.03,14.90,0.18,on,14.82,196,1.000,0.00,0.00,0.00,1.0,1,-0.50,0.58,82,91,2.73,65.30,0.90,3.61,201,904,0.00,4.7,0.00,0
570.490,5.47,-1.56,17.10,off,off,-10.93,14.90,0.18,on,14.87,196,1.000,0.00,0.00,0.00,1.0,1,0.50,0.56,82,91,2.76,65.36,0.86,3.72,201,880,0.00,4.7,0.00,0
570.544,6.25,-1.56,17.38,off,off,-10.84,14.90,0.18,on,14.87,196,1.000,0.00,0.00,0.00,1.0,1,1.00,0.56,82,91,2.78,65.39,0.88,3.81,201,862,0.00,4.7,0.00,0
570.601,6.25,-1.56,17.35,off,off,-10.74,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,3.50,0.54,82,91,2.79,65.38,0.88,3.91,202,846,0.00,4.7,0.00,0
570.689,7.03,-1.56,17.44,off,off,-10.64,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,4.50,0.54,82,91,2.87,65.34,0.90,4.00,202,843,0.00,4.7,0.00,0
570.743,7.03,-1.56,17.33,off,off,-10.58,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,4.50,0.54,82,91,2.93,65.31,0.94,4.07,202,844,0.00,4.7,0.00,0
570.801,7.03,-1.56,17.21,off,off,-10.54,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,4.50,0.54,82,93,2.96,65.29,0.90,4.11,202,846,0.00,4.7,0.00,0
570.890,7.03,-1.56,17.13,off,off,-10.49,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,4.50,0.55,82,93,3.04,65.26,0.90,4.16,202,859,0.00,4.3,0.00,0
570.943,7.03,-1.56,17.05,off,off,-10.49,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,1,4.00,0.55,82,93,3.07,65.26,0.86,4.16,202,865,0.00,4.3,0.00,0
571.008,7.03,-1.56,17.05,off,off,-10.48,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.00,0.56,82,93,3.10,65.26,0.84,4.17,202,873,0.00,4.3,0.00,0
571.062,7.81,-1.56,16.98,off,off,-10.51,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.00,0.56,82,93,3.11,65.26,0.84,4.14,202,875,0.00,4.3,0.00,0
571.141,7.81,-1.56,16.86,off,off,-10.53,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,2.50,0.56,82,93,3.12,65.26,0.78,4.12,202,879,0.00,4.3,0.00,0
571.206,7.81,-1.56,16.92,off,off,-10.55,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,2.00,0.57,82,93,3.13,65.26,0.82,4.10,202,886,0.00,4.3,0.00,0
571.263,7.81,-1.56,16.80,off,off,-10.58,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,2.00,0.57,82,93,3.12,65.26,0.80,4.07,202,891,0.00,4.3,0.00,0
571.321,7.81,-1.56,16.77,off,off,-10.62,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.50,0.57,82,93,3.12,65.26,0.82,4.03,202,896,0.00,4.3,0.00,0
571.381,7.81,-1.56,16.68,off,off,-10.62,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.50,0.57,82,93,3.11,65.26,0.82,4.03,202,898,0.00,4.3,0.00,0
571.447,7.81,0.78,16.68,off,off,-10.67,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.57,82,93,3.09,65.27,0.78,3.98,202,898,0.00,4.3,0.00,0
571.501,7.81,2.34,16.72,off,off,-10.69,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.57,82,93,3.06,65.28,0.78,3.96,202,895,0.00,4.3,0.00,0
571.589,7.81,5.47,16.56,off,off,-10.71,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.57,82,93,3.04,65.28,0.82,3.94,202,895,0.00,4.3,0.00,0
571.643,8.59,7.03,16.55,off,off,-10.74,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.77,82,93,3.04,65.27,0.82,3.91,202,900,0.00,4.3,0.00,0
571.701,8.59,7.81,16.59,off,off,-10.74,14.76,0.19,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.77,82,93,3.05,65.26,0.86,3.91,202,908,0.00,4.3,0.00,0
571.785,8.59,8.59,16.44,off,off,-10.74,14.76,0.19,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.50,0.78,82,93,3.07,65.24,0.84,3.91,202,916,0.00,4.3,0.00,0
571.846,8.59,8.59,16.43,off,off,-10.78,14.76,0.19,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.50,0.79,82,93,3.06,65.23,0.82,3.87,202,923,0.00,4.3,0.00,0
571.905,8.59,8.59,16.39,off,off,-10.78,14.76,0.19,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.50,0.79,82,93,3.04,65.23,0.82,3.87,202,924,0.00,4.3,0.00,0
571.969,8.59,8.59,16.33,off,off,-10.83,14.76,0.19,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.79,82,93,3.02,65.22,0.84,3.81,202,925,0.00,4.3,0.00,0
572.023,8.59,8.59,16.25,off,off,-10.83,14.76,0.19,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.79,82,93,3.02,65.21,0.80,3.82,202,929,0.00,3.9,0.00,0
572.082,8.59,8.59,16.13,off,off,-10.88,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.79,82,93,3.01,65.19,0.80,3.77,202,934,0.00,3.9,0.00,0
572.151,8.59,8.59,16.04,off,off,-10.88,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.60,82,93,2.99,65.18,0.80,3.77,202,938,0.00,3.9,0.00,0
572.238,8.59,8.59,15.82,off,off,-10.96,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.60,82,93,2.95,65.18,0.80,3.69,202,938,0.00,3.9,0.00,0
572.301,7.81,8.59,15.68,off,off,-10.97,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.60,82,93,2.92,65.17,0.78,3.68,202,939,0.00,3.9,0.00,0
572.389,7.81,8.59,15.45,off,off,-11.02,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.60,82,93,2.87,65.18,0.80,3.63,202,935,0.00,3.9,0.00,0
572.442,7.81,8.59,15.39,off,off,-11.03,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.60,82,93,2.84,65.19,0.82,3.62,202,930,0.00,3.9,0.00,0
572.511,7.03,8.59,15.17,off,off,-11.04,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.59,82,93,2.81,65.23,0.82,3.61,202,922,0.00,3.9,0.00,0
572.596,7.03,8.59,15.03,off,off,-11.05,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.50,0.59,82,93,2.78,65.26,0.84,3.60,202,913,0.00,3.9,0.00,0
572.651,6.25,8.59,14.91,off,off,-11.05,14.76,0.18,on,14.70,196,1.000,0.00,0.00,0.00,1.0,0,0.50,0.58,82,93,2.76,65.30,0.84,3.59,202,904,0.00,3.9,0.00,0
572.737,6.25,8.59,14.82,off,off,-11.05,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.58,82,93,2.75,65.31,0.82,3.60,202,899,0.00,3.9,0.00,0
572.791,5.47,8.59,14.73,off,off,-11.02,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.57,82,93,2.77,65.32,0.80,3.63,202,898,0.00,3.9,0.00,0
572.879,5.47,8.59,14.66,off,off,-11.02,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.50,0.57,82,93,2.76,65.34,0.80,3.63,202,893,0.00,3.9,0.00,0
572.937,5.47,8.59,14.62,off,off,-11.02,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.50,0.57,82,93,2.75,65.36,0.82,3.63,202,887,0.00,3.9,0.00,0
573.001,5.47,8.59,14.59,off,off,-11.01,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.50,0.56,82,93,2.73,65.38,0.82,3.64,202,880,0.00,3.9,0.00,0
573.081,4.69,8.59,14.53,off,off,-11.00,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,2.00,0.56,82,93,2.74,65.38,0.88,3.65,202,880,0.00,3.9,0.00,0
573.146,4.69,8.59,14.51,off,off,-11.01,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,2.00,0.56,82,93,2.74,65.39,0.88,3.64,202,878,0.00,3.9,0.00,0
573.202,4.69,8.59,14.50,off,off,-11.00,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.50,0.56,82,93,2.76,65.38,0.86,3.65,202,881,0.00,3.9,0.00,0
573.290,4.69,8.59,14.44,off,off,-11.00,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,1.00,0.56,82,93,2.75,65.38,0.82,3.65,202,880,0.00,3.9,0.00,0
573.345,4.69,8.59,14.44,off,off,-11.03,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,0.50,0.56,82,93,2.74,65.40,0.82,3.62,202,877,0.00,3.9,0.00,0
573.409,3.91,8.59,14.43,off,off,-11.04,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.56,82,93,2.71,65.42,0.86,3.61,202,871,0.00,3.5,0.00,0
573.463,3.91,8.59,14.40,off,off,-11.07,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,0.00,0.55,82,93,2.67,65.47,0.86,3.58,202,861,0.00,3.5,0.00,0
573.521,3.91,8.59,14.40,off,off,-11.08,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,93,2.66,65.51,0.84,3.57,202,853,0.00,3.9,0.00,0
573.608,3.91,8.59,14.39,off,off,-11.06,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.00,0.55,82,93,2.71,65.49,0.86,3.59,202,856,0.00,3.9,0.00,0
573.670,3.91,8.59,14.37,off,off,-11.02,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.00,0.55,82,93,2.74,65.46,0.86,3.63,202,859,0.00,3.9,0.00,0
573.726,3.12,8.59,14.37,off,off,-11.00,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.00,0.55,82,93,2.77,65.44,0.86,3.65,202,863,0.00,3.9,0.00,0
573.790,3.12,8.59,14.35,off,off,-10.98,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,93,2.78,65.43,0.86,3.66,202,864,0.00,3.9,0.00,0
573.844,3.12,8.59,14.33,off,off,-10.98,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,93,2.78,65.44,0.82,3.67,202,861,0.00,3.9,0.00,0
573.901,3.12,8.59,14.33,off,off,-10.97,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,93,2.79,65.43,0.82,3.68,202,864,0.00,3.9,0.00,0
573.977,3.12,8.59,14.29,off,off,-10.98,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,93,2.81,65.42,0.84,3.67,202,868,0.00,3.9,0.00,0
574.042,2.34,8.59,14.28,off,off,-11.01,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.00,0.56,82,93,2.81,65.42,0.84,3.64,202,870,0.00,3.9,0.00,0
574.131,2.34,8.59,14.26,off,off,-11.02,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,2.50,0.56,82,93,2.81,65.42,0.74,3.63,202,870,0.00,3.9,0.00,0
574.186,2.34,8.59,14.24,off,off,-11.03,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,2.50,0.55,82,93,2.81,65.44,0.74,3.61,202,868,0.00,3.9,0.00,0
574.242,1.56,8.59,14.23,off,off,-11.04,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.00,0.55,82,93,2.80,65.44,0.80,3.61,202,867,0.00,3.9,0.00,0
574.323,1.56,8.59,14.22,off,off,-11.05,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.00,0.55,82,93,2.79,65.46,0.82,3.60,202,862,0.00,3.9,0.00,0
574.389,1.56,8.59,14.22,off,off,-11.05,14.76,0.18,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,93,2.79,65.46,0.80,3.60,202,864,0.00,3.9,0.00,0
574.432,1.56,8.59,14.21,off,off,-11.05,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.00,0.55,82,93,2.80,65.45,0.84,3.59,202,866,0.00,3.9,0.00,0
574.518,0.78,8.59,14.21,off,off,-11.07,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.00,0.55,82,93,2.79,65.47,0.86,3.57,202,863,0.00,3.9,0.00,0
574.577,0.78,8.59,14.19,off,off,-11.08,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,93,2.78,65.49,0.84,3.57,202,857,0.00,3.9,0.00,0
574.636,0.78,8.59,14.16,off,off,-11.07,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,95,2.77,65.50,0.82,3.58,202,855,0.00,3.9,0.00,0
574.709,0.78,8.59,14.16,off,off,-11.07,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,3.50,0.55,82,95,2.77,65.51,0.80,3.58,202,853,0.00,3.9,0.00,0
574.783,0.00,8.59,14.14,off,off,-11.06,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.00,0.54,82,95,2.76,65.53,0.80,3.59,202,846,0.00,3.9,0.00,0
574.838,0.00,8.59,14.12,off,off,-11.06,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.50,0.54,82,95,2.74,65.56,0.78,3.59,202,840,0.00,3.9,0.00,0
574.903,0.00,8.59,14.11,off,off,-11.05,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.50,0.54,82,95,2.73,65.57,0.80,3.60,202,835,0.00,3.9,0.00,0
574.962,-0.78,8.59,14.08,off,off,-11.03,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.50,0.53,82,95,2.71,65.61,0.78,3.62,202,823,0.00,3.9,0.00,0
575.049,-0.78,8.59,14.07,off,off,-11.01,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.52,82,95,2.69,65.64,0.78,3.64,202,810,0.00,3.9,0.00,0
575.103,-0.78,8.59,14.05,off,off,-10.97,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.51,82,95,2.68,65.64,0.80,3.68,202,802,0.00,3.9,0.00,0
575.173,-1.56,8.59,14.04,off,off,-10.93,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.69,65.66,0.78,3.72,202,799,0.00,3.9,0.00,0
575.241,-1.56,8.59,14.04,off,off,-10.90,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.70,65.82,0.80,3.74,202,795,0.00,3.9,0.00,0
575.296,-1.56,8.59,14.02,off,off,-10.88,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.73,65.75,0.78,3.77,202,796,0.00,3.9,0.00,0
575.352,-2.34,8.59,14.01,off,off,-10.83,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.50,0.51,82,95,2.74,65.73,0.78,3.82,202,795,0.00,3.9,0.00,0
575.440,-2.34,8.59,14.00,off,off,-10.80,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.50,0.51,82,95,2.75,65.62,0.76,3.85,202,797,0.00,3.9,0.00,0
575.502,-2.34,8.59,14.00,off,off,-10.80,14.76,0.21,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.76,65.52,0.78,3.85,202,801,0.00,3.9,0.00,0
575.575,-3.12,8.59,13.98,off,off,-10.77,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.75,65.57,0.74,3.88,202,798,0.00,3.9,0.00,0
575.649,-3.12,8.59,13.97,off,off,-10.78,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.75,65.51,0.74,3.87,202,800,0.00,3.9,0.00,0
575.705,-3.12,8.59,13.98,off,off,-10.77,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.75,65.50,0.72,3.88,202,800,0.00,3.9,0.00,0
575.762,-3.91,8.59,13.98,off,off,-10.79,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,82,95,2.75,65.50,0.76,3.86,202,804,0.00,3.9,0.00,0
575.838,-3.91,8.59,14.00,off,off,-10.78,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.52,82,95,2.76,65.48,0.78,3.87,202,809,0.00,3.5,0.00,0
575.902,-3.91,8.59,14.02,off,off,-10.80,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.52,82,95,2.79,65.46,0.74,3.85,202,824,0.00,3.9,0.00,0
575.989,-3.91,8.59,14.03,off,off,-10.85,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,82,95,2.80,65.46,0.74,3.80,202,838,0.00,3.5,0.00,0
576.044,-3.91,8.59,14.06,off,off,-10.88,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.54,82,95,2.79,65.46,0.78,3.77,202,840,0.00,3.5,0.00,0
576.110,-4.69,8.59,14.08,off,off,-10.91,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.00,0.54,82,95,2.78,65.46,0.76,3.74,202,846,0.00,3.5,0.00,0
576.167,-4.69,8.59,14.09,off,off,-10.95,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.50,0.54,82,95,2.77,65.49,0.78,3.70,202,845,0.00,3.5,0.00,0
576.223,-4.69,8.59,14.13,off,off,-10.96,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.50,0.54,82,95,2.74,65.50,0.80,3.69,202,843,0.00,3.5,0.00,0
576.293,-4.69,8.59,14.16,off,off,-10.98,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.50,0.54,84,95,2.71,65.53,0.78,3.67,202,837,0.00,3.5,0.00,0
576.362,-4.69,8.59,14.17,off,off,-11.00,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,4.50,0.53,82,95,2.68,65.57,0.80,3.65,202,828,0.00,3.9,0.00,0
576.449,-4.69,8.59,14.21,off,off,-11.00,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.52,84,95,2.65,65.61,0.78,3.65,202,816,0.00,3.9,0.00,0
576.509,-4.69,8.59,14.24,off,off,-10.96,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.52,82,95,2.66,65.57,0.82,3.69,202,821,0.00,3.9,0.00,0
576.566,-4.69,8.59,14.24,off,off,-10.94,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.52,82,95,2.66,65.58,0.80,3.71,202,814,0.00,3.9,0.00,0
576.630,-4.69,8.59,14.27,off,off,-10.93,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.52,82,95,2.65,65.58,0.80,3.72,202,813,0.00,3.9,0.00,0
576.684,-4.69,8.59,14.27,off,off,-10.92,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.52,84,95,2.65,65.58,0.82,3.73,201,809,0.00,3.9,0.00,0
576.751,-5.47,8.59,14.29,off,off,-10.90,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.50,0.52,84,95,2.65,65.58,0.82,3.75,201,805,0.00,3.9,0.00,0
576.805,-5.47,8.59,14.31,off,off,-10.88,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.50,0.51,84,95,2.65,65.57,0.82,3.77,201,804,0.00,3.9,0.00,0
576.862,-5.47,8.59,14.31,off,off,-10.86,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,84,95,2.64,65.58,0.82,3.79,201,800,0.00,3.9,0.00,0
576.945,-5.47,8.59,14.32,off,off,-10.84,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.51,84,95,2.67,65.54,0.82,3.81,201,805,0.00,3.9,0.00,0
577.009,-5.47,8.59,14.34,off,off,-10.83,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.52,84,95,2.68,65.53,0.80,3.81,202,806,0.00,3.9,0.00,0
577.066,-5.47,8.59,14.35,off,off,-10.84,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,7.00,0.52,84,95,2.71,65.52,0.82,3.81,202,814,0.00,3.9,0.00,0
577.123,-5.47,8.59,14.37,off,off,-10.84,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.50,0.52,84,95,2.73,65.50,0.82,3.81,202,820,0.00,3.9,0.00,0
577.189,-5.47,8.59,14.39,off,off,-10.85,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.53,84,95,2.74,65.51,0.80,3.80,202,820,0.00,3.9,0.00,0
577.243,-5.47,8.59,14.40,off,off,-10.85,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.52,84,95,2.72,65.51,0.80,3.80,202,819,0.00,3.9,0.00,0
577.302,-5.47,8.59,14.42,off,off,-10.87,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.52,84,95,2.72,65.51,0.82,3.78,202,823,0.00,3.9,0.00,0
577.371,-5.47,8.59,14.44,off,off,-10.88,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,84,95,2.74,65.51,0.78,3.76,201,827,0.00,3.9,0.00,0
577.426,-5.47,8.59,14.46,off,off,-10.89,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,84,95,2.74,65.50,0.80,3.76,201,829,0.00,3.9,0.00,0
577.482,-5.47,8.59,14.48,off,off,-10.92,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.00,0.53,84,95,2.73,65.52,0.80,3.73,201,829,0.00,3.9,0.00,0
577.569,-5.47,8.59,14.52,off,off,-10.92,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.00,0.53,84,95,2.71,65.54,0.78,3.73,201,822,0.00,3.9,0.00,0
577.628,-5.47,8.59,14.55,off,off,-10.93,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,84,95,2.71,65.54,0.78,3.72,201,823,0.00,3.9,0.00,0
577.685,-5.47,8.59,14.58,off,off,-10.93,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,84,95,2.72,65.54,0.80,3.72,201,825,0.00,3.9,0.00,0
577.756,-5.47,8.59,14.58,off,off,-10.94,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,84,95,2.72,65.55,0.78,3.71,201,826,0.00,3.9,0.00,0
577.809,-5.47,8.59,14.61,off,off,-10.94,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,84,95,2.71,65.55,0.78,3.71,201,823,0.00,3.9,0.00,0
577.866,-5.47,8.59,14.61,off,off,-10.95,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,5.50,0.53,84,95,2.70,65.57,0.80,3.70,201,819,0.00,3.9,0.00,0
577.929,-5.47,8.59,14.63,off,off,-10.93,14.76,0.19,on,14.76,196,1.000,0.00,0.00,0.00,1.0,0,6.00,0.52,84,95,2.70,65.56,0.76,3.71,201,818,0.00,3.9,0.00,0
