Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
25.967,-3.91,0.00,14.35,off,off,-6.44,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.85,45,46,27.53,74.21,1.98,8.21,72,2675,96.44,17.3,0.00,0
26.048,-3.91,0.00,14.33,off,off,-6.30,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.85,45,46,27.67,74.24,1.98,8.35,72,2675,92.86,16.9,0.00,0
26.102,-3.91,0.00,14.33,off,off,-6.42,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.85,45,46,27.35,74.21,1.94,8.23,72,2675,96.04,17.3,0.00,0
26.158,-3.91,0.00,14.34,off,off,-6.41,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.86,45,46,27.66,74.22,2.02,8.24,72,2675,97.20,17.3,0.00,0
26.228,-3.91,0.00,14.37,off,off,-6.33,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.43,45,46,27.75,74.14,1.92,8.32,72,2688,97.83,17.3,0.00,0
26.297,-3.91,0.00,14.33,off,off,-6.24,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.50,3.43,45,46,27.75,74.28,2.00,8.41,72,2674,98.43,17.7,0.00,0
26.378,-4.69,0.00,14.37,off,off,-6.38,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.50,3.43,45,46,27.60,74.19,1.94,8.37,73,2679,98.38,17.3,0.00,0
26.453,-4.69,0.00,14.39,off,off,-6.40,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.42,45,46,27.51,74.24,2.00,8.25,73,2672,98.50,17.3,0.00,0
26.511,-4.69,0.00,14.41,off,off,-6.30,14.49,0.61,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.43,45,46,27.69,74.19,1.98,8.35,73,2683,98.74,17.3,0.00,0
26.569,-3.91,0.00,14.45,off,off,-6.16,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.86,45,46,27.74,74.20,1.96,8.49,73,2681,99.54,17.7,0.00,0
26.638,-3.91,0.00,14.50,off,off,-6.39,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.86,45,46,27.80,74.18,1.98,8.26,73,2680,99.15,17.7,0.00,0
26.706,-3.91,0.00,14.46,off,off,-6.35,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.43,45,46,27.85,74.19,1.96,8.30,73,2681,102.38,17.7,0.00,0
26.766,-3.91,0.00,14.46,off,off,-6.07,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,23.50,3.43,45,46,28.21,74.24,2.02,8.57,73,2685,103.14,18.1,0.00,0
26.834,-4.69,0.00,14.47,off,off,-6.18,14.49,0.63,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,23.50,2.86,45,46,28.38,74.21,2.02,8.47,73,2684,100.72,18.1,0.00,0
26.890,-3.91,0.00,14.46,off,off,-6.16,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.43,45,46,28.24,74.27,2.00,8.49,73,2677,98.03,17.7,0.00,0
26.948,-4.69,0.00,14.50,off,off,-6.01,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.43,45,46,28.28,74.27,2.00,8.64,73,2680,104.00,18.1,0.00,0
27.028,-3.91,0.00,14.48,off,off,-6.04,14.49,0.63,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.44,45,46,28.54,74.17,2.00,8.61,73,2693,100.55,18.1,0.00,0
27.103,-3.91,0.00,14.45,off,off,-6.16,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.87,45,46,28.29,74.19,1.98,8.49,73,2687,105.49,18.1,0.00,0
27.163,-4.69,0.00,14.47,off,off,-5.90,14.49,0.63,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.45,45,46,28.51,74.19,2.02,8.75,73,2695,103.33,18.1,0.00,0
27.220,-4.69,0.00,14.50,off,off,-6.05,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.45,45,46,28.43,74.15,2.00,8.60,73,2694,103.76,18.1,0.00,0
27.278,-3.91,0.00,14.53,off,off,-6.08,14.49,0.63,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.45,45,46,28.49,74.15,2.04,8.56,73,2695,99.71,17.7,0.00,0
27.336,-3.91,0.00,14.59,off,off,-6.02,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,3.45,45,46,28.21,74.20,1.98,8.63,73,2692,98.15,17.7,0.00,0
27.397,-3.91,0.00,14.60,off,off,-6.27,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.00,2.87,45,46,27.93,74.12,2.00,8.38,73,2692,101.79,17.7,0.00,0
27.461,-3.91,0.00,14.64,off,off,-6.11,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.50,3.45,45,46,28.12,74.12,1.98,8.54,73,2698,100.86,17.7,0.00,0
27.518,-3.12,0.00,14.63,off,off,-6.12,14.49,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.50,3.45,45,46,28.02,74.08,1.98,8.53,73,2699,99.62,17.7,0.00,0
27.576,-3.12,0.00,14.60,off,off,-6.26,14.48,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.50,3.45,45,46,28.03,74.05,1.94,8.38,73,2701,100.39,17.7,0.00,0
27.636,-3.12,0.00,14.55,off,off,-6.10,14.48,0.62,on,14.47,91,1.000,0.00,0.00,0.00,1.0,4,24.50,3.46,45,46,28.12,74.08,2.00,8.54,73,2703,100.35,17.7,0.00,0
27.696,-3.12,0.00,14.50,off,off,-6.24,14.49,0.62,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,24.00,3.46,45,46,28.15,74.08,2.00,8.41,73,2698,100.84,17.7,0.00,0
27.763,-3.91,0.00,14.50,off,off,-6.11,14.48,0.62,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,24.00,2.89,45,46,28.25,74.03,1.98,8.54,73,2709,104.29,18.1,0.00,0
27.817,-3.91,0.00,14.46,off,off,-6.06,14.48,0.62,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,24.50,2.89,45,46,28.44,74.00,2.00,8.59,73,2710,105.89,18.5,0.00,0
27.876,-3.91,0.00,14.48,off,off,-6.03,14.48,0.63,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.47,45,46,28.67,74.04,2.00,8.62,73,2711,106.28,18.5,0.00,0
27.936,-3.91,0.00,14.54,off,off,-5.78,14.48,0.63,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.47,45,46,28.67,74.06,2.02,8.86,73,2709,105.09,18.1,0.00,0
27.996,-3.12,0.00,14.54,off,off,-5.97,14.48,0.63,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.47,45,46,28.81,74.02,2.06,8.68,73,2715,105.40,18.1,0.00,0
28.065,-3.12,0.00,14.57,off,off,-5.76,14.48,0.63,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.47,45,46,28.85,74.10,2.04,8.89,73,2705,104.34,18.1,0.00,0
28.125,-3.12,0.00,14.56,off,off,-6.00,14.48,0.63,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.47,45,46,28.88,74.02,2.00,8.65,73,2714,105.00,18.5,0.00,0
28.182,-3.12,0.00,14.59,off,off,-5.94,14.48,0.63,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.47,45,46,28.82,74.02,2.02,8.71,73,2716,104.97,18.1,0.00,0
28.239,-3.12,0.00,14.63,off,off,-5.83,14.48,0.63,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.48,45,46,28.94,74.01,2.02,8.82,73,2716,108.20,18.5,0.00,0
28.296,-3.12,0.00,14.60,off,off,-5.94,14.48,0.65,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.50,45,46,29.43,73.90,2.06,8.71,73,2731,108.36,18.5,0.00,0
28.361,-3.12,0.00,14.55,off,off,-5.63,14.47,0.65,on,14.47,93,1.000,0.00,0.00,0.00,1.0,4,23.00,3.49,45,46,29.70,73.90,2.06,9.02,73,2729,135.48,20.5,0.00,0
28.418,-3.12,0.00,14.53,off,off,-5.12,14.47,0.69,on,14.42,93,1.000,0.35,0.00,0.00,1.0,4,22.50,3.50,45,46,31.96,73.64,2.18,9.53,73,2752,130.35,21.7,0.00,0
28.497,-3.12,0.00,14.55,off,off,-4.65,14.46,0.71,on,14.42,93,1.000,1.05,0.00,0.00,1.0,4,22.00,3.51,45,46,32.30,73.90,2.16,10.00,73,2721,129.15,20.5,0.00,0
28.573,-2.34,0.00,14.65,off,off,-4.64,14.46,0.71,on,14.42,93,1.000,1.41,0.00,0.00,1.0,4,21.00,3.47,45,46,32.53,73.98,2.12,10.01,73,2714,125.62,20.5,0.00,0
28.634,-1.56,0.00,14.86,off,off,-4.82,14.46,0.71,on,14.42,93,1.000,1.05,0.00,0.00,1.0,4,21.00,3.49,45,46,32.55,73.89,2.10,9.82,74,2724,123.86,20.1,0.00,0
28.692,-0.78,0.00,14.92,off,off,-4.52,14.46,0.71,on,14.42,93,1.000,1.41,0.00,0.00,1.0,4,21.00,3.47,45,46,32.80,73.98,2.12,10.13,74,2713,126.45,20.5,0.00,0
28.749,-0.78,0.00,14.92,off,off,-4.74,14.46,0.72,on,14.42,93,1.000,1.41,0.00,0.00,1.0,4,20.50,3.51,45,46,33.19,73.73,2.16,9.91,74,2739,129.30,20.5,0.00,0
28.827,-0.78,0.00,14.73,off,off,-4.48,14.46,0.72,on,14.42,93,1.000,1.41,0.00,0.00,1.0,4,20.50,3.50,45,46,33.27,73.78,2.12,10.17,74,2732,126.58,20.1,0.00,0
28.880,-0.78,0.00,14.74,off,off,-4.70,14.46,0.71,on,14.42,93,1.000,1.41,0.00,0.00,1.0,4,20.50,3.51,45,46,33.19,73.65,2.12,9.95,74,2747,128.36,20.5,0.00,0
28.940,-0.78,0.00,14.72,off,off,-4.49,14.45,0.72,on,14.42,93,1.000,1.41,0.00,0.00,1.0,4,20.50,3.53,45,46,33.41,73.61,2.14,10.16,74,2749,130.79,20.9,0.00,0
28.997,-0.78,0.00,14.67,off,off,-4.63,14.46,0.72,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.52,45,46,33.59,73.67,2.12,10.01,74,2745,125.56,20.1,0.00,0
29.056,0.00,0.00,14.75,off,off,-4.51,14.45,0.72,on,14.42,93,1.000,1.41,0.00,0.00,1.0,4,21.00,3.52,45,46,33.51,73.51,2.10,10.14,74,2760,129.43,20.5,0.00,0
29.121,0.78,0.00,14.78,off,off,-4.63,14.45,0.74,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,21.00,3.52,45,46,33.87,73.58,2.20,10.02,74,2754,126.65,20.5,0.00,0
29.179,0.78,0.00,14.75,off,off,-4.51,14.45,0.74,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.53,45,46,34.04,73.51,2.12,10.14,74,2759,126.19,20.5,0.00,0
29.238,0.78,0.00,14.77,off,off,-4.66,14.45,0.74,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.53,45,46,34.09,73.57,2.16,9.99,74,2756,125.00,20.1,0.00,0
29.317,0.78,0.00,14.64,off,off,-4.57,14.45,0.74,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.54,45,46,34.04,73.43,2.08,10.08,74,2768,125.24,20.5,0.00,0
29.392,0.78,0.00,14.59,off,off,-4.55,14.45,0.74,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.53,45,46,34.00,73.51,2.18,10.10,74,2761,126.55,20.5,0.00,0
29.449,0.78,0.00,14.60,off,off,-4.60,14.45,0.72,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,21.00,3.54,45,46,34.02,73.40,2.12,10.05,74,2771,129.26,20.5,0.00,0
29.518,0.78,0.00,14.59,off,off,-4.45,14.45,0.74,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.55,45,46,34.37,73.37,2.18,10.20,74,2774,128.81,20.5,0.00,0
29.606,0.78,0.00,14.58,off,off,-4.49,14.44,0.75,on,14.42,93,1.000,2.11,0.00,0.00,1.0,4,21.00,3.54,45,46,34.76,73.40,2.16,10.16,74,2770,128.86,20.9,0.00,0
29.662,1.56,0.00,14.62,off,off,-4.31,14.44,0.75,on,14.42,93,1.000,2.11,0.00,0.00,1.0,4,20.50,3.54,45,46,34.77,73.43,2.14,10.34,74,2766,131.38,20.5,0.00,0
29.720,1.56,0.00,14.58,off,off,-4.45,14.44,0.75,on,14.42,93,1.000,2.11,0.00,0.00,1.0,4,20.50,3.55,45,46,35.13,73.36,2.20,10.20,74,2774,130.43,20.9,0.00,0
29.780,1.56,0.00,14.55,off,off,-4.38,14.44,0.75,on,14.42,93,1.000,2.46,0.00,0.00,1.0,4,20.50,4.17,45,46,35.38,73.21,2.22,10.26,74,2788,128.19,20.5,0.00,0
29.837,1.56,0.00,14.50,off,off,-4.42,14.44,0.75,on,14.42,93,1.000,2.11,0.00,0.00,1.0,4,20.50,3.56,45,46,35.34,73.20,2.18,10.23,74,2789,127.76,20.5,0.00,0
29.897,0.78,0.00,14.46,off,off,-4.53,14.44,0.75,on,14.42,93,1.000,2.11,0.00,0.00,1.0,4,20.50,3.57,45,46,35.47,73.15,2.18,10.12,74,2796,130.12,20.9,0.00,0
29.956,1.56,0.00,14.48,off,off,-4.24,14.44,0.76,on,14.42,93,1.000,2.46,0.00,0.00,1.0,4,20.00,3.58,45,46,35.63,73.16,2.16,10.41,74,2791,128.15,20.9,0.00,0
30.016,0.78,0.00,14.45,off,off,-4.43,14.44,0.76,on,14.42,93,1.000,2.46,0.00,0.00,1.0,4,20.00,4.17,45,46,35.57,73.14,2.18,10.21,74,2795,126.88,20.5,0.00,0
30.080,0.78,0.00,14.40,off,off,-4.29,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.58,45,46,35.43,73.10,2.16,10.36,74,2804,128.38,20.9,0.00,0
30.138,0.78,0.00,14.41,off,off,-4.52,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.58,45,46,35.50,73.10,2.18,10.13,74,2804,125.93,20.5,0.00,0
30.217,0.78,0.00,14.45,off,off,-4.45,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.60,45,46,35.39,73.10,2.18,10.20,74,2805,124.69,20.5,0.00,0
30.284,0.78,0.00,14.44,off,off,-4.50,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.59,45,46,35.37,73.10,2.16,10.15,74,2808,127.09,20.5,0.00,0
30.342,0.78,0.00,14.38,off,off,-4.55,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.60,45,46,35.54,73.14,2.16,10.10,74,2818,125.72,20.5,0.00,0
30.400,0.78,0.00,14.34,off,off,-4.40,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.60,45,46,35.55,73.11,2.16,10.25,74,2815,124.95,20.5,0.00,0
30.457,0.78,0.00,14.34,off,off,-4.54,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.60,45,46,35.55,73.12,2.16,10.11,74,2813,123.74,20.5,0.00,0
30.545,0.00,0.00,14.33,off,off,-4.52,14.46,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.60,45,46,35.40,73.13,2.18,10.12,74,2812,127.03,20.5,0.00,0
30.601,0.00,0.00,14.28,off,off,-4.51,14.46,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.61,45,46,35.61,73.13,2.20,10.14,74,2820,124.86,20.5,0.00,0
30.659,0.00,0.00,14.29,off,off,-4.56,14.46,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.61,45,46,35.58,73.15,2.18,10.09,74,2821,124.43,20.5,0.00,0
30.717,0.00,0.00,14.35,off,off,-4.45,14.46,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.62,45,46,35.46,73.15,2.14,10.20,74,2828,124.33,20.5,0.00,0
30.806,0.00,0.00,14.37,off,off,-4.63,14.46,0.74,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.62,45,46,35.42,73.17,2.16,10.01,74,2831,125.50,20.5,0.00,0
30.864,0.00,0.00,14.41,off,off,-4.67,14.43,0.75,on,14.42,93,1.000,1.76,0.00,0.00,1.0,4,20.50,3.62,45,46,35.58,73.18,2.18,9.98,74,2837,124.62,20.5,0.00,0
30.916,0.00,0.00,14.43,off,off,-4.45,14.43,0.75,on,14.42,95,1.000,1.76,0.00,0.00,1.0,4,20.50,3.63,45,46,35.51,73.16,2.16,10.20,74,2834,125.90,20.5,0.00,0
30.983,0.00,0.00,14.38,off,off,-4.66,14.43,0.75,on,14.42,95,1.000,1.76,0.00,0.00,1.0,4,20.50,3.64,45,46,35.51,73.18,2.14,9.99,74,2837,125.43,20.5,0.00,0
31.042,0.00,0.00,14.39,off,off,-4.70,14.43,0.74,on,14.42,95,1.000,1.41,0.00,0.00,1.0,4,21.00,3.64,45,46,35.27,73.19,2.18,9.95,74,2837,121.74,20.1,0.00,0
31.105,0.00,0.00,14.41,off,off,-4.59,14.43,0.74,on,14.42,95,1.000,1.41,0.00,0.00,1.0,4,20.50,3.63,45,46,35.00,73.17,2.14,10.06,74,2838,119.66,20.1,0.00,0
31.164,0.00,0.00,14.42,off,off,-4.85,14.43,0.72,on,14.42,95,1.000,1.41,0.00,0.00,1.0,4,21.00,3.64,45,46,34.87,73.21,2.14,9.80,74,2850,117.84,19.7,0.00,0
31.222,0.00,0.00,14.38,off,off,-4.99,14.43,0.72,on,14.42,95,1.000,1.05,0.00,0.00,1.0,4,21.00,3.65,45,46,34.52,73.23,2.14,9.66,74,2849,118.28,19.7,0.00,0
31.279,0.00,0.00,14.38,off,off,-4.84,14.43,0.72,on,14.42,95,1.000,1.05,0.00,0.00,1.0,4,21.00,3.64,45,46,34.49,73.21,2.10,9.81,74,2846,109.26,19.3,0.00,0
31.346,0.00,0.00,14.34,off,off,-5.20,14.44,0.71,on,14.42,95,1.000,0.70,0.00,0.00,1.0,4,21.50,3.65,45,46,33.67,73.25,2.06,9.45,74,2848,111.74,18.9,0.00,0
31.400,-0.78,0.00,14.28,off,off,-5.33,14.44,0.70,on,14.42,95,1.000,0.70,0.00,0.00,1.0,4,21.50,3.64,45,46,33.40,73.27,2.12,9.32,74,2845,109.70,18.9,0.00,0
31.460,-0.78,0.00,14.29,off,off,-5.28,14.44,0.69,on,14.42,95,1.000,0.35,0.00,0.00,1.0,4,21.00,3.65,45,46,33.14,73.28,2.08,9.36,74,2857,108.30,18.9,0.00,0
31.519,-1.56,0.00,14.20,off,off,-5.38,14.44,0.69,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,21.50,3.65,45,46,32.78,73.28,2.08,9.27,75,2856,109.09,18.9,0.00,0
31.577,-1.56,0.00,14.17,off,off,-5.56,14.44,0.67,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,21.50,3.65,45,46,32.60,73.31,2.08,9.09,75,2860,109.04,18.9,0.00,0
31.640,-1.56,0.00,14.23,off,off,-5.64,14.47,0.67,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,22.00,3.67,45,46,32.45,73.32,2.10,9.00,75,2866,107.33,18.9,0.00,0
31.698,-1.56,0.00,14.25,off,off,-5.53,14.47,0.67,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,22.00,3.66,45,46,32.17,73.29,2.08,9.12,75,2860,107.43,18.9,0.00,0
31.769,-1.56,0.00,14.24,off,off,-5.72,14.44,0.66,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,22.50,3.66,45,46,31.86,73.32,2.06,8.93,75,2865,106.46,18.9,0.00,0
31.837,-2.34,0.00,14.29,off,off,-5.80,14.54,0.66,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,22.50,3.67,45,46,31.71,73.33,2.04,8.85,75,2866,103.61,18.9,0.00,0
31.903,-2.34,0.00,14.31,off,off,-5.75,14.47,0.65,on,14.47,95,1.000,0.00,0.00,0.00,1.0,4,22.50,3.67,45,46,31.24,73.32,2.08,8.90,75,2863,101.58,18.1,0.00,0
31.960,-2.34,0.00,14.34,off,off,-5.91,14.44,0.65,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,23.00,3.67,45,46,31.14,73.34,2.04,8.74,75,2874,100.99,18.1,0.00,0
32.019,-2.34,0.00,14.32,off,off,-6.10,14.55,0.63,on,14.42,95,1.000,0.00,0.00,0.00,1.0,4,23.00,3.68,45,46,30.99,73.31,2.04,8.55,75,2879,102.58,18.1,0.00,0
32.077,-3.12,0.00,14.20,off,off,-6.15,14.55,0.63,on,14.53,95,1.000,0.00,0.00,0.00,1.0,4,24.00,3.68,45,46,30.80,73.29,2.04,8.50,75,2876,103.04,18.5,0.00,0
32.157,-3.91,0.00,14.19,off,off,-6.03,14.55,0.63,on,14.53,95,1.000,0.00,0.00,0.00,1.0,4,24.00,3.69,45,46,30.60,73.34,2.02,8.61,75,2876,101.36,18.1,0.00,0
32.222,-3.91,0.00,14.22,off,off,-6.13,14.55,0.63,on,14.53,95,1.000,0.00,0.00,0.00,1.0,4,24.00,3.07,45,46,30.43,73.31,2.06,8.52,75,2870,100.22,18.1,0.00,0
32.281,-3.91,0.00,14.26,off,off,-6.26,14.55,0.63,on,14.53,95,1.000,0.00,0.00,0.00,1.0,4,24.00,3.07,45,46,30.44,73.27,2.04,8.38,75,2880,101.29,18.1,0.00,0
32.338,-3.91,0.00,14.30,off,off,-6.25,14.56,0.62,on,14.53,95,1.000,0.00,0.00,0.00,1.0,4,24.00,3.08,45,46,30.31,73.27,2.04,8.40,75,2882,98.81,18.1,0.00,0
32.417,-3.91,0.00,14.35,off,off,-6.55,14.57,0.59,on,14.53,95,1.000,0.00,0.00,0.00,1.0,4,24.00,3.07,45,46,28.55,73.23,2.00,8.10,75,2879,60.45,16.1,0.00,0
32.481,-3.91,0.00,14.38,off,off,-7.79,14.60,0.53,on,14.59,95,1.000,0.00,0.00,0.00,1.0,4,18.50,3.07,45,46,24.29,72.84,1.72,6.86,75,2878,30.45,11.0,0.00,0
32.540,-4.69,0.00,14.44,off,off,-9.27,14.62,0.39,on,14.59,95,1.000,0.00,0.00,0.00,1.0,4,19.00,2.45,45,46,17.58,72.17,1.54,5.38,75,2872,18.88,8.7,0.00,0
32.597,0.00,0.00,14.44,off,off,-10.22,14.59,0.28,on,14.64,95,1.000,0.00,0.00,0.00,1.0,4,19.50,2.43,45,46,13.80,71.39,1.24,4.43,75,2850,16.62,7.9,0.00,0
32.677,0.00,0.00,14.41,off,off,-10.91,14.59,0.23,off,14.64,95,1.000,0.00,0.00,0.00,1.0,4,20.50,1.80,45,46,10.98,70.21,1.24,3.74,75,2810,13.62,7.5,0.00,0
32.731,0.00,0.00,14.40,off,off,-11.43,14.59,0.19,off,14.93,95,1.000,0.00,0.00,0.00,1.0,4,20.50,1.82,45,46,9.68,69.30,1.24,3.22,75,2871,11.38,7.5,0.00,0
32.788,0.00,0.00,14.35,off,off,-11.62,14.59,0.18,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,21.50,1.23,45,46,8.72,68.98,1.18,3.03,75,2892,9.12,7.5,0.00,0
32.868,0.00,0.00,14.41,off,off,-11.85,14.59,0.16,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,22.00,1.21,45,46,7.75,68.80,1.10,2.80,75,2841,6.12,7.1,0.00,0
32.935,0.00,0.00,14.53,off,off,-12.04,14.59,0.16,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,22.50,1.22,45,46,7.46,68.79,1.16,2.61,75,2862,4.62,7.1,0.00,0
32.980,0.00,0.00,14.64,off,off,-12.06,14.59,0.14,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,22.50,1.23,45,46,7.10,68.80,1.14,2.59,75,2849,2.38,7.1,0.00,0
33.037,0.00,0.00,15.01,off,off,-12.06,14.59,0.14,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.20,45,45,6.78,68.82,1.14,2.59,75,2807,0.12,6.7,0.00,0
33.103,0.00,0.00,15.65,off,off,-12.21,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.20,45,45,6.69,68.80,1.10,2.44,75,2843,0.00,6.7,0.00,0
33.162,0.00,0.00,16.52,off,off,-12.19,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.21,45,45,6.54,68.81,1.10,2.46,75,2830,0.00,6.7,0.00,0
33.220,0.00,0.00,17.49,off,off,-12.14,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.20,45,45,6.39,68.82,1.08,2.51,75,2809,0.00,6.7,0.00,0
33.278,0.00,0.00,18.57,off,off,-12.29,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.21,45,45,6.37,68.81,1.16,2.36,75,2830,0.00,6.7,0.00,0
33.337,0.00,0.00,20.02,off,off,-12.22,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.21,45,45,6.29,68.82,1.14,2.43,75,2815,0.00,6.7,0.00,0
33.428,0.00,0.00,22.20,off,off,-12.29,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.19,45,45,6.19,68.83,1.16,2.36,75,2800,0.00,6.7,0.00,0
33.496,0.00,0.00,22.20,off,off,-12.21,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.20,45,45,6.15,68.83,1.14,2.44,75,2800,0.00,6.7,0.00,0
33.552,0.00,0.00,22.20,off,off,-12.22,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.19,45,46,6.07,69.05,1.14,2.43,75,2785,0.00,6.7,0.00,0
33.607,0.00,0.00,22.20,off,off,-12.25,14.59,0.13,off,14.99,95,1.000,0.00,0.00,0.00,1.0,4,23.50,1.19,45,46,6.05,68.89,1.14,2.40,75,2796,0.00,6.7,0.00,0
