Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
180.921,0.00,-3.12,12.87,off,off,-11.05,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,3,8.50,0.52,77,91,2.90,65.69,0.80,3.60,128,806,0.00,3.5,0.00,0
180.997,0.00,-3.12,12.90,off,off,-11.05,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,3,9.00,0.51,77,91,2.88,65.70,0.82,3.60,128,802,0.00,3.5,0.00,0
181.051,0.00,-3.12,12.91,off,off,-11.02,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,3,8.50,0.51,77,91,2.87,66.00,0.82,3.63,128,793,0.00,3.9,0.00,0
181.144,0.00,-3.12,12.95,off,off,-11.01,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.89,66.10,0.82,3.64,128,790,0.00,3.9,0.00,0
181.178,0.00,-3.12,12.97,off,off,-10.96,13.23,0.22,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.50,77,90,2.91,66.07,0.80,3.69,128,790,0.00,3.9,0.00,0
181.242,0.00,-3.12,12.99,off,off,-10.95,13.23,0.22,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.92,66.13,0.82,3.70,128,788,0.00,3.9,0.00,0
181.300,0.00,-3.12,12.99,off,off,-10.91,13.23,0.22,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.93,66.04,0.84,3.73,128,789,0.00,3.9,0.00,0
181.365,0.00,-3.12,13.01,off,off,-10.90,13.23,0.22,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.50,77,90,2.94,65.95,0.82,3.74,128,791,0.00,3.9,0.00,0
181.422,0.00,-3.12,13.01,off,off,-10.89,13.23,0.22,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.94,65.85,0.78,3.76,128,793,0.00,3.9,0.00,0
181.498,0.00,-3.12,13.02,off,off,-10.90,13.23,0.22,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.93,65.77,0.76,3.75,128,796,0.00,3.9,0.00,0
181.562,-0.78,-3.12,12.98,off,off,-10.90,13.23,0.22,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.93,65.62,0.72,3.75,128,799,0.00,3.5,0.00,0
181.627,-0.78,-3.12,12.99,off,off,-10.91,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.92,65.61,0.70,3.74,128,800,0.00,3.5,0.00,0
181.681,-0.78,-3.12,12.93,off,off,-10.93,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.90,65.62,0.70,3.71,128,801,0.00,3.5,0.00,0
181.748,-1.56,-3.12,12.94,off,off,-10.95,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.88,65.62,0.70,3.70,128,802,0.00,3.5,0.00,0
181.817,-1.56,-3.12,12.92,off,off,-10.97,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.87,65.64,0.70,3.68,128,804,0.00,3.5,0.00,0
181.871,-1.56,-3.12,12.87,off,off,-10.98,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.84,65.66,0.68,3.67,128,802,0.00,3.5,0.00,0
181.928,-1.56,-3.12,12.88,off,off,-11.00,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,2,8.50,0.51,77,90,2.82,65.68,0.72,3.65,128,800,0.00,3.5,0.00,0
181.997,-1.56,-3.12,12.85,off,off,-11.00,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,8.50,0.51,77,90,2.82,65.67,0.70,3.65,128,800,0.00,3.5,0.00,0
182.051,-2.34,-3.12,12.82,off,off,-10.99,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,8.50,0.51,77,90,2.81,65.71,0.70,3.66,128,799,0.00,3.5,0.00,0
182.118,-2.34,-3.12,12.82,off,off,-11.01,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,8.50,0.51,77,90,2.80,65.68,0.70,3.64,128,801,0.00,3.5,0.00,0
182.193,-2.34,-3.12,12.81,off,off,-11.00,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,8.50,0.51,77,90,2.78,65.73,0.72,3.65,128,799,0.00,3.5,0.00,0
182.238,-2.34,-3.12,12.76,off,off,-11.00,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,6.50,0.51,77,90,2.77,65.83,0.74,3.64,128,796,0.00,3.5,0.00,0
182.298,-3.12,-3.12,12.80,off,off,-11.00,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.00,0.51,77,90,2.75,66.09,0.72,3.65,128,790,0.00,3.9,0.00,0
182.364,-3.12,-3.12,12.75,off,off,-10.97,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.00,0.50,77,90,2.74,66.46,0.74,3.68,128,781,0.00,3.9,0.00,0
182.422,-3.12,-3.12,12.78,off,off,-10.95,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.00,0.50,77,90,2.74,66.43,0.76,3.70,128,781,0.00,3.9,0.00,0
182.490,-3.91,-3.12,12.77,off,off,-10.93,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.50,0.50,77,90,2.74,66.40,0.76,3.71,128,781,0.00,3.9,0.00,0
182.558,-3.91,-3.12,12.77,off,off,-10.88,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.50,0.50,77,90,2.74,66.34,0.78,3.77,128,781,0.00,3.9,0.00,0
182.624,-3.91,-3.12,12.75,off,off,-10.87,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.50,0.50,77,90,2.74,66.31,0.76,3.78,128,781,0.00,3.9,0.00,0
182.700,-3.91,-3.12,12.78,off,off,-10.85,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.50,0.50,77,90,2.73,66.39,0.76,3.80,128,779,0.00,3.9,0.00,0
182.764,-3.91,-3.12,12.77,off,off,-10.86,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.50,0.50,77,90,2.74,66.23,0.74,3.79,128,783,0.00,3.9,0.00,0
182.818,-3.91,-3.12,12.77,off,off,-10.83,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.00,0.50,77,90,2.73,66.11,0.74,3.82,128,785,0.00,3.5,0.00,0
182.904,-4.69,-3.12,12.78,off,off,-10.86,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.00,0.50,77,90,2.72,66.13,0.72,3.79,128,786,0.00,3.5,0.00,0
182.959,-4.69,-3.12,12.77,off,off,-10.86,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.00,0.50,77,90,2.70,66.25,0.70,3.79,128,782,0.00,3.5,0.00,0
183.018,-4.69,-3.12,12.81,off,off,-10.87,13.23,0.19,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.00,0.50,77,90,2.68,66.37,0.74,3.78,128,779,0.00,3.5,0.00,0
183.104,-4.69,-3.12,12.80,off,off,-10.88,13.23,0.19,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.50,0.50,77,90,2.67,66.47,0.74,3.77,128,777,0.00,3.9,0.00,0
183.159,-4.69,-3.12,12.81,off,off,-10.87,13.23,0.19,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,7.50,0.50,77,90,2.66,66.59,0.72,3.78,128,774,0.00,3.9,0.00,0
183.222,-4.69,-3.12,12.88,off,off,-10.87,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,0,8.00,0.49,77,90,2.65,66.76,0.74,3.78,128,769,0.00,3.9,0.00,0
183.289,-4.69,-3.12,12.88,off,off,-10.82,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,8.00,0.49,77,90,2.65,66.76,0.78,3.83,128,767,0.00,3.9,0.00,0
183.353,-4.69,-3.12,12.90,off,off,-10.81,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,1,8.50,0.49,77,90,2.65,66.76,0.78,3.84,128,767,0.00,3.9,0.00,0
183.409,-4.69,-3.12,12.97,off,off,-10.79,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,0,9.00,0.49,77,90,2.66,66.57,0.78,3.86,128,771,0.00,3.9,0.00,0
183.478,-4.69,-3.12,12.97,off,off,-10.78,13.23,0.19,on,13.20,149,1.000,0.00,0.00,0.00,1.0,0,8.50,0.49,77,90,2.66,66.53,0.78,3.87,128,771,0.00,3.9,0.00,0
183.531,-4.69,-2.34,13.03,off,off,-10.78,13.23,0.21,on,13.20,149,1.000,0.00,0.00,0.00,1.0,0,8.00,0.49,77,90,2.66,66.53,0.80,3.87,128,771,0.00,3.9,0.00,0
